,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.743719799513791,0.6161349380233501,0.6767510029312604,0.7265324089358424,0.7628580289524496,0.7829466670668387,0.7887191492341707,0.778044559160439,0.7513430775233351,0.7113558830297028,0.6601938833698491,0.6015086487189492
1.000001,2.4070374320982104,1.1767471775275142,1.0163580498824663,0.9246385188040108,0.8804594776562731,0.9292004850094837,1.048772020289774,1.2086809409658246,1.4756760157282396,1.753715850777589,2.0603280004822686,2.3443704226440825
1.0416676249999999,1.3152868880831916,1.1496154837791752,0.9913872874946146,0.8775782358422902,0.8233148483456123,0.8108294671516865,0.8497262316404556,0.9692977669207457,1.1332884468332722,1.3525029281804708,1.61877769248939,1.864403557131432
1.0833342499999998,0.7776951862908791,1.054054296948737,0.908311481858103,0.7829774629498477,0.6960600015613642,0.6528413743516209,0.6554825126811052,0.7159885907747457,0.8271565040975852,0.9805826306921736,1.1548977604381379,1.3565846874169394
1.125000875,0.4890907979235965,0.9073510679201134,0.7683311503954388,0.6499601325376415,0.5656838094786418,0.5203042509084111,0.5018162826020209,0.5327896321023371,0.5911347788354907,0.6910178283868977,0.8259559866750966,0.9820232515991701
1.1666675,0.31933763438310425,0.7889800500623162,0.6622054102470688,0.5640030850871518,0.4655606564427362,0.4105769584925626,0.37864319505425215,0.3868067135272037,0.4264237884694685,0.49341266064457084,0.5829712603625391,0.7099860036622851
1.208334125,0.2326602764791188,0.7068646583638036,0.5947363311029693,0.49677410942755085,0.42330244317098703,0.35775419190287616,0.32005794483659994,0.3109340124256541,0.3344641539065144,0.384405678682218,0.4578773449387818,0.5491166690482401
1.2500007499999999,0.15750788583106495,0.5750478453740862,0.48596945262511504,0.4048144748645968,0.32678084240256006,0.27852004201834657,0.25571021099098196,0.24466545070404752,0.2525888656925005,0.2862033535223009,0.3246199110420729,0.3920889901861723
1.2916673749999998,0.11068770635384231,0.47012262264820665,0.3925691971551674,0.32293918665058113,0.27011642006089503,0.2288186207271404,0.19520413289734015,0.18319895867241145,0.18439947609490434,0.20600878969977593,0.24490555418854482,0.30084966607671243
1.333334,0.07947425336902819,0.3793635055077479,0.3171767030226171,0.25595031447548056,0.20864992802926133,0.17839688898244094,0.1551068509860792,0.14046053843166614,0.14022043494716757,0.14598291857513337,0.18103802731192525,0.21825406740920433
1.375000625,0.05810504324865506,0.313815254239637,0.257390935382472,0.2072093071222699,0.16951306005599368,0.14502250463713906,0.13013608859822745,0.12053194921828446,0.11524967255931581,0.12245277709427305,0.14022043494716757,0.17263440535447513
1.41666725,0.04201810978725034,0.2516284517545049,0.2098504454517531,0.16999326702498993,0.140700641916164,0.11476946559031806,0.09412056592344076,0.0919596345629536,0.09316015198544646,0.0972419112219222,0.11452936210581949,0.1431016767611497
