,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.7147373370549336,0.6161349380233501,0.6460277919505387,0.6892263673379553,0.728363196174355,0.7530938303470492,0.7583160759126424,0.744890302830217,0.7141570875476455,0.6732795101893815,0.6296107326150244,0.5997779044989345
1.000001,2.57895152699919,1.1767471775275142,1.1047161321779417,1.0290835345608909,0.9777013888781958,1.0413288122703181,1.1769872810120128,1.411088178398123,1.6795238740675293,1.9575637091168787,2.1998281249759404,2.341729284314598
1.0416676249999999,1.4835994307166924,1.1496154837791752,1.0689407129876543,0.9834638725061616,0.9099922062495978,0.8838209264392531,0.9716988017657314,1.1133598576198904,1.3227300961026476,1.5402638530583561,1.7369086068626887,1.8668045919764176
1.0833342499999998,0.8768579253887899,1.054054296948737,0.9813029411456693,0.8751772009972999,0.7817769455273549,0.7320755242361502,0.7457614228525689,0.8192330891091323,0.9424061766569004,1.0975130276429788,1.2591026727105186,1.3609065501379138
1.125000875,0.5481562551102458,0.9073510679201134,0.8384413678690226,0.7368775939261255,0.6396356827042028,0.5757681558275819,0.5560796700986989,0.5892139509595021,0.688616793541912,0.7817769455273589,0.9035094121681363,0.9825034585681673
1.1666675,0.3784030915697536,0.7889800500623162,0.7275135580306811,0.6441976489096757,0.5563197735831974,0.4852491421716193,0.4614788972062604,0.4578773449387818,0.48837048747010076,0.5700056721996162,0.6557226161656072,0.7123870385072709
1.208334125,0.2710768339988907,0.7068646583638036,0.6504403395066386,0.5613619467576675,0.4811673829351435,0.41009675152356545,0.36639791734482485,0.35535315705789045,0.37768278111625786,0.43098575467494143,0.493892867613568,0.5476760481412487
1.2500007499999999,0.1759958541374552,0.5750478453740862,0.5289479763503598,0.44491175677585876,0.3647171929533348,0.3094933915186627,0.259071659773962,0.26459403991742925,0.2777997315648508,0.30805277061167124,0.3534323291819018,0.3904082657946823
1.2916673749999998,0.1296558816292296,0.47012262264820665,0.43314668603542633,0.3699994696123015,0.3118944263636468,0.2739580758128722,0.2377024496535876,0.22281603361467608,0.21489261862622316,0.23794255313808618,0.26819559218490646,0.30325070092169815
1.333334,0.0926799450164498,0.3793635055077479,0.3411870514724745,0.2948470789642496,0.24658627858003612,0.19832547819582264,0.16423078339702504,0.1474235394821248,0.15342612659458918,0.1767161645909509,0.20384785833928984,0.2204149987696915
1.375000625,0.06674876869060374,0.313815254239637,0.291245526696771,0.24226441585906178,0.19712496077332975,0.16327036945903073,0.14646312554413052,0.13493815828819894,0.1325371234432132,0.1438219872146462,0.16711202521100793,0.1786369924669395
1.41666725,0.04489935160123322,0.2516284517545049,0.230739448603129,0.19184268411436012,0.1613495415830413,0.13661888267968825,0.10732625757086228,0.09267994501644931,0.10156377394289653,0.11068770635384231,0.12845536420673676,0.140700641916164
1.4583338750000001,0.035775419190287615,0.2213754127076858,0.20096661652530695,0.1673521286955065,0.13493815828819894,0.10516532621037568,0.09219973804745266,0.0833159091210054,0.08139508124501679,0.09195963456295407,0.09724191122192272,0.10420491227238138
1.5000005,0.028092107686333228,0.17767657852894522,0.16110943809854356,0.13445795131920177,0.11548977604381438,0.09147942759395693,0.07875394291553248,0.0662685617216066,0.0614664920316351,0.06963001050458664,0.07731332200854102,0.08547684048149257
1.541667125,0.027371797232837506,0.1493443673581134,0.14022043494716757,0.11476946559031867,0.09604139379942984,0.07731332200854102,0.06026597460914223,0.05042173174470067,0.049221214322207794,0.05090193871369782,0.05282276658968641,0.05930556067114793
1.58333375,0.02088900315137599,0.1351782617726975,0.12269288057877163,0.10852677499335572,0.08595704745048971,0.0662685617216066,0.062186802485130824,0.04682017947722205,0.04273842024074628,0.04057748888025911,0.04321862720974343,0.04658007599272347
1.625000375,0.013685898616418753,0.11212832726083434,0.1010835669738999,0.08475653002799684,0.07203104534957239,0.05522380143467216,0.0463399725082249,0.04033738539576053,0.037216040097279066,0.03361448782980044,0.03937697145776624,0.04105769584925626
1.666667,0.01296558816292303,0.0917195310784555,0.08115497776051822,0.06987011398908521,0.05930556067114793,0.048260800384213494,0.04081759236475768,0.0302530390468204,0.026411383294843205,0.02593117632584606,0.02713169374833893,0.028812418139828953
1.7083336249999999,0.008163518472951494,0.0847565300279964,0.0756325976170506,0.06338731990762336,0.053783180527680434,0.045619662054728935,0.03385459131429884,0.026891590263840217,0.025931176325845923,0.024010348449857336,0.025691072841347348,0.02857231465533023
1.75000025,0.007683311503954388,0.0737117697410624,0.06362742339212227,0.051142042198196395,0.04081759236475768,0.032173866922809,0.028332211170831803,0.02280983102736459,0.02088900315137599,0.01872807179088882,0.01968848572888312,0.020648899666877416
1.791666875,0.006963001050458628,0.056424318857164736,0.05234255962068899,0.043218627209743204,0.03505510873679171,0.028092107686333082,0.019688485728883015,0.01872807179088872,0.016327036945902988,0.016327036945902988,0.01728745088389728,0.018007761337393003
1.8333335000000002,0.005522380143467216,0.04802069689971492,0.04465924811673488,0.037216040097279066,0.02977283207782325,0.024730658903353187,0.019928589213381694,0.01680724391490022,0.014166105585415902,0.01296558816292303,0.013445795131920178,0.014886416038911625
1.8750001250000001,0.003841655751977194,0.04513945508573203,0.03865666100427051,0.03193376343831043,0.025691072841347484,0.01872807179088882,0.01656714043040165,0.013685898616418753,0.014406209069914477,0.012485381193925879,0.012725484678424454,0.013685898616418753
1.91666675,0.004561966205472918,0.031453556469313276,0.027371797232837506,0.022089520573868864,0.021129106635874566,0.01776765785289452,0.014406209069914477,0.012725484678424454,0.010804656802435857,0.00984424286444156,0.010804656802435857,0.011524967255931582
1.958333375,0.003841655751977194,0.02977283207782325,0.027852004201834656,0.02280983102736459,0.018487968306390243,0.014886416038911625,0.012245277709427306,0.007443208019455813,0.008163518472951537,0.008643725441948686,0.010324449833438708,0.011524967255931582
2.0,0.0008303570535330192,0.0076032694058445136,0.006722890843062517,0.005542383224786659,0.004271836889862641,0.0037516131936732797,0.00340146262893044,0.003231389497483918,0.002981281951239033,0.002931260441990056,0.003011294856788419,0.003151355082685555
