,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.75338,0.70225,0.71189,0.73883,0.77164,0.79549,0.80662,0.79753,0.77323,0.7409,0.71385,0.70434
1.000001,2.8315228315228342,1.1572811572811585,1.1244011244011256,1.0495210495210505,0.9772809772809783,1.020001020001021,1.1455211455211467,1.4008814008814023,1.715281715281717,2.0421620421620443,2.2761622761622786,2.3580023580023606
1.0416676249999999,1.375681375681377,1.123921123921125,1.0905610905610916,1.0012810012810023,0.9184809184809194,0.8865608865608875,0.9228009228009237,1.0432810432810444,1.2256812256812268,1.4253614253614268,1.57848157848158,1.6291216291216308
1.0833342499999998,0.6849606849606821,0.9492009492009452,0.9180009180009141,0.8272808272808237,0.7324807324807294,0.6595206595206567,0.6448806448806421,0.7024807024806995,0.8068808068808034,0.9388809388809349,1.0560010560010515,1.0932010932010885
1.125000875,0.3964803964803969,0.7862407862407871,0.7579207579207586,0.6734406734406742,0.5839205839205845,0.5080805080805086,0.47016047016047063,0.491520491520492,0.5426405426405432,0.6136806136806143,0.6765606765606772,0.696240696240697
1.1666675,0.23400023400023423,0.6424806424806431,0.6218406218406225,0.5683205683205689,0.48408048408048454,0.41016041016041055,0.3571203571203575,0.33720033720033754,0.34896034896034933,0.38808038808038847,0.4272004272004276,0.43944043944043987
1.208334125,0.13920013920013935,0.510480510480511,0.4920004920004925,0.43872043872043914,0.3770403770403774,0.31464031464031494,0.26232026232026256,0.23976023976024,0.23880023880023904,0.258720258720259,0.2736002736002739,0.28104028104028134
1.2500007499999999,0.09216009216009226,0.4200004200004204,0.40512040512040554,0.36456036456036495,0.3040803040803044,0.2529602529602532,0.19992019992020013,0.16320016320016337,0.15528015528015543,0.15984015984016,0.1699201699201701,0.17448017448017467
1.2916673749999998,0.05592005592005568,0.3079203079203066,0.2959202959202947,0.2599202599202588,0.21600021600021507,0.17088017088017016,0.13320013320013263,0.10992010992010945,0.10536010536010491,0.1101601101601097,0.11712011712011662,0.12024012024011974
1.333334,0.035760035760035794,0.2500802500802503,0.24240024240024263,0.2200802200802203,0.18240018240018258,0.14736014736014752,0.11064011064011076,0.085920085920086,0.07656007656007664,0.07680007680007687,0.08352008352008361,0.0883200883200884
1.375000625,0.026880026880026907,0.18696018696018715,0.1807201807201809,0.16200016200016215,0.1324801324801326,0.10344010344010354,0.08160008160008168,0.06336006336006342,0.05232005232005237,0.05232005232005237,0.056880056880056935,0.058560058560058616
1.41666725,0.015360015360015295,0.15528015528015462,0.15072015072015008,0.136560136560136,0.11064011064011017,0.08304008304008269,0.06408006408006381,0.04944004944004923,0.0424800424800423,0.04056004056004039,0.04296004296004278,0.04320004320004302
1.4583338750000001,0.00936000936000937,0.11112011112011123,0.10704010704010715,0.09768009768009778,0.07848007848007856,0.05952005952005958,0.04632004632004637,0.033840033840033874,0.03096003096003099,0.02952002952002955,0.028560028560028587,0.03024003024003027
1.5000005,0.004560004560004565,0.09408009408009417,0.09216009216009226,0.0811200811200812,0.06552006552006559,0.05112005112005117,0.037200037200037235,0.026640026640026668,0.020880020880020903,0.018480018480018498,0.0196800196800197,0.02064002064002066
1.541667125,0.004080004080004084,0.08304008304008312,0.08136008136008144,0.07080007080007088,0.058560058560058616,0.043680043680043724,0.02976002976002979,0.02136002136002138,0.016800016800016818,0.015840015840015854,0.015840015840015854,0.016320016320016336
1.58333375,0.0036000036000036037,0.06648006648006655,0.06480006480006487,0.06000006000006006,0.04920004920004925,0.035520035520035555,0.024960024960024984,0.01824001824001826,0.014880014880014895,0.013200013200013213,0.012480012480012492,0.012960012960012974
1.625000375,0.0026400026400026427,0.053040053040053096,0.051840051840051894,0.04608004608004613,0.03792003792003796,0.029280029280029308,0.02112002112002114,0.016080016080016097,0.01056001056001057,0.008880008880008889,0.00936000936000937,0.00936000936000937
1.666667,0.0019200019200019218,0.043200043200043246,0.04152004152004156,0.03744003744003748,0.02976002976002979,0.022560022560022583,0.015360015360015375,0.01104001104001105,0.00912000912000913,0.006960006960006967,0.006960006960006967,0.007440007440007447
1.7083336249999999,0.0012000012000011949,0.04008004008003991,0.038880038880038714,0.03480003480003465,0.03048003048003035,0.02376002376002366,0.017040017040016966,0.011040011040010993,0.007680007680007647,0.0048000048000047795,0.003120003120003107,0.0033600033600033456
1.75000025,0.0016800016800016817,0.03048003048003051,0.02952002952002955,0.02736002736002739,0.022800022800022822,0.016560016560016575,0.012240012240012253,0.008640008640008648,0.006480006480006487,0.0050400050400050455,0.004080004080004084,0.004080004080004084
1.791666875,0.000720000720000717,0.02640002640002629,0.025440025440025334,0.023040023040022943,0.018000018000017923,0.014640014640014578,0.010080010080010037,0.005760005760005736,0.0036000036000035846,0.003120003120003107,0.002880002880002868,0.003120003120003107
1.8333335000000002,0.00048000048000048046,0.02112002112002114,0.020160020160020182,0.017040017040017057,0.013200013200013213,0.011760011760011771,0.007440007440007447,0.0036000036000036037,0.003120003120003123,0.0019200019200019218,0.0024000024000024023,0.0024000024000024023
1.8750001250000001,0.0,0.017040017040017057,0.015600015600015615,0.012480012480012492,0.01032001032001033,0.006960006960006967,0.0050400050400050455,0.002880002880002883,0.0014400014400014415,0.00024000024000024023,0.00024000024000024023,0.00024000024000024023
1.91666675,0.0,0.011760011760011771,0.01104001104001105,0.00984000984000985,0.007440007440007447,0.005520005520005525,0.0036000036000036037,0.0024000024000024023,0.0009600009600009609,0.0009600009600009609,0.0009600009600009609,0.0009600009600009609
1.958333375,0.0,0.012000012000012012,0.01104001104001105,0.010080010080010091,0.008880008880008889,0.007200007200007207,0.004080004080004084,0.002160002160002162,0.0009600009600009609,0.00024000024000024023,0.00048000048000048046,0.00048000048000048046
2.0,3e-05,0.00193,0.00186,0.00161,0.0013,0.00098,0.00061,0.00036,0.0002,0.00011,9e-05,0.0001
