,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.73807,0.70225,0.7038,0.71615,0.74439,0.77158,0.78505,0.77472,0.74479,0.71823,0.70578,0.70434
1.000001,2.975042975042978,1.1572811572811585,1.152001152001153,1.1162411162411174,1.0574410574410584,1.0982410982410993,1.2900012900012914,1.5928815928815945,1.9572019572019592,2.2372822372822396,2.344562344562347,2.3580023580023606
1.0416676249999999,1.4858414858414872,1.123921123921125,1.1172011172011183,1.0783210783210795,1.0022410022410033,0.9396009396009406,0.9871209871209881,1.1356811356811367,1.3730413730413744,1.5417615417615433,1.6207216207216224,1.6291216291216308
1.0833342499999998,0.7591207591207559,0.9492009492009452,0.9453609453609414,0.9120009120009082,0.8258408258408223,0.7526407526407495,0.731040731040728,0.8136008136008102,0.936000936000932,1.0449610449610405,1.0905610905610859,1.0932010932010885
1.125000875,0.4200004200004204,0.7862407862407871,0.7814407814407822,0.7468807468807477,0.6746406746406753,0.5860805860805867,0.536400536400537,0.5404805404805411,0.6124806124806131,0.6662406662406669,0.6933606933606941,0.696240696240697
1.1666675,0.25056025056025083,0.6424806424806431,0.6381606381606388,0.6064806064806071,0.5332805332805338,0.45912045912045957,0.393600393600394,0.3722403722403726,0.3895203895203899,0.41784041784041825,0.43680043680043723,0.43944043944043987
1.208334125,0.15192015192015207,0.510480510480511,0.5071205071205076,0.4860004860004865,0.42432042432042477,0.3655203655203659,0.29280029280029307,0.258720258720259,0.2611202611202614,0.27024027024027053,0.2796002796002799,0.28104028104028134
1.2500007499999999,0.09048009048009058,0.4200004200004204,0.4192804192804197,0.3979203979203983,0.3482403482403486,0.2786402786402789,0.21024021024021045,0.171840171840172,0.1682401682401684,0.16800016800016818,0.17328017328017345,0.17448017448017467
1.2916673749999998,0.057360057360057115,0.3079203079203066,0.30552030552030424,0.2899202899202887,0.2505602505602495,0.20472020472020386,0.15048015048014984,0.12576012576012524,0.11496011496011448,0.11688011688011639,0.11952011952011901,0.12024012024011974
1.333334,0.036960036960036996,0.2500802500802503,0.24912024912024938,0.23688023688023713,0.20712020712020732,0.1699201699201701,0.12960012960012973,0.0984000984000985,0.08688008688008697,0.08496008496008504,0.08784008784008793,0.0883200883200884
1.375000625,0.023760023760023785,0.18696018696018715,0.18576018576018594,0.1771201771201773,0.1574401574401576,0.12384012384012397,0.08928008928008938,0.06984006984006991,0.0590400590400591,0.05640005640005646,0.058560058560058616,0.058560058560058616
1.41666725,0.011040011040010993,0.15528015528015462,0.15432015432015367,0.1490401490401484,0.12888012888012834,0.10080010080010038,0.07344007344007313,0.051360051360051145,0.041280041280041105,0.04296004296004278,0.04296004296004278,0.04320004320004302
1.4583338750000001,0.006000006000006006,0.11112011112011123,0.11088011088011099,0.10416010416010427,0.08928008928008938,0.06768006768006775,0.04752004752004757,0.03312003312003315,0.02808002808002811,0.02952002952002955,0.03000003000003003,0.03024003024003027
1.5000005,0.006240006240006246,0.09408009408009417,0.09408009408009417,0.08808008808008817,0.07608007608007615,0.06192006192006198,0.04464004464004469,0.02952002952002955,0.023280023280023304,0.02136002136002138,0.02040002040002042,0.02064002064002066
1.541667125,0.004320004320004324,0.08304008304008312,0.08256008256008264,0.07848007848007856,0.06840006840006847,0.05280005280005285,0.03840003840003844,0.024720024720024745,0.01824001824001826,0.015600015600015615,0.016320016320016336,0.016320016320016336
1.58333375,0.0033600033600033634,0.06648006648006655,0.06600006600006607,0.06120006120006126,0.051600051600051655,0.038640038640038676,0.025680025680025705,0.017280017280017296,0.013920013920013933,0.012960012960012974,0.012960012960012974,0.012960012960012974
1.625000375,0.00048000048000048046,0.053040053040053096,0.05280005280005285,0.048480048480048527,0.041760041760041805,0.03264003264003267,0.022320022320022344,0.013920013920013933,0.01056001056001057,0.00960000960000961,0.00936000936000937,0.00936000936000937
