,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.7055582223288932,0.6838573542941717,0.6838573542941717,0.6846273850954038,0.6965178607144286,0.7247789911596464,0.7427697107884316,0.7256990279611184,0.6990079603184127,0.6880775231009241,0.687067482699308,0.687067482699308
1.000001,3.0325243333763705,1.1698079620796542,1.1698079620796542,1.1693279423988665,1.1486870961249949,1.1827684934609224,1.4508594851808596,1.9107183393754876,2.2548924505002774,2.3590567212312106,2.369857164048934,2.369857164048934
1.0416676249999999,1.7326310378032466,1.1388466926688467,1.1388466926688467,1.1350065352225451,1.1093254823004024,1.0877245966649554,1.1561274011772045,1.4273385208222618,1.6289467867531007,1.7004697191904699,1.7028698175944084,1.7028698175944084
1.0833342499999998,0.9254779445587037,0.9857204144975612,0.9857204144975612,0.984520365295592,0.9504389679596646,0.8757959075971758,0.8858763208937177,0.982840296412835,1.1057253346944886,1.142926859955536,1.1474870469230194,1.1474870469230194
1.125000875,0.5143410879640334,0.8165134770198982,0.8165134770198982,0.8141133786159596,0.7759518139933365,0.6914683501746992,0.6324259294378106,0.6453864608190788,0.690028291132336,0.7178694326180233,0.7207495507027496,0.7207495507027496
1.1666675,0.31849305820264695,0.6765877400702801,0.6765877400702801,0.6756277007087047,0.6439464017767157,0.5532226821078381,0.460098864035022,0.4504984704192677,0.474979474139441,0.4896200744034663,0.49202017280740484,0.49202017280740484
1.208334125,0.19680806912296192,0.5669032430102879,0.5669032430102879,0.5652231741275309,0.54338227865169,0.46393902148132365,0.37225526245087065,0.3043324776194094,0.30409246777901555,0.3120127925120128,0.31225280235240666,0.31225280235240666
1.2500007499999999,0.12312504812204814,0.4435381850478459,0.4435381850478459,0.44209812600548276,0.4276975355818514,0.3698551640469321,0.28081151326081155,0.2258492598106185,0.2241691909278615,0.22488922044904308,0.22488922044904308,0.22488922044904308
1.2916673749999998,0.07824320796839664,0.35281446537896644,0.35281446537896644,0.3511343964962094,0.33145358958391336,0.2803314935800223,0.2001682068884748,0.16032657338309494,0.14928612072497763,0.15240624865009775,0.1531262781712793,0.1531262781712793
1.333334,0.045601869674832644,0.2656908933159986,0.2656908933159986,0.26545088347560475,0.2503302635307918,0.20640846273871616,0.14880610104419073,0.11328464466590003,0.10128415264620724,0.10272421168857038,0.10272421168857038,0.10272421168857038
1.375000625,0.03360137765513984,0.22344916140667995,0.22344916140667995,0.22272913188549837,0.21312873826974413,0.17112701620081933,0.120004920196928,0.08328341461666804,0.07536308988367078,0.07704315876642778,0.07728316860682163,0.07728316860682163
1.41666725,0.01848075771032681,0.155286366734824,0.155286366734824,0.1548063470540363,0.1452059534382821,0.12456510716441059,0.08352342445706143,0.0588024108964944,0.0535221944078296,0.05328218456743574,0.05304217472704189,0.05304217472704189
1.4583338750000001,0.01320054122166208,0.13872568774764876,0.13872568774764876,0.1384856779072549,0.12960531381268225,0.10632435929447821,0.06720275531027968,0.04224173190931866,0.03432140717632141,0.0338413874955337,0.0338413874955337,0.0338413874955337
1.5000005,0.011040452658117376,0.10224419200778266,0.10224419200778266,0.10176417232699494,0.09696397551911783,0.07872322764918477,0.05424222392901146,0.0360014760590784,0.029281200528050434,0.029041190687656575,0.029281200528050434,0.029281200528050434
1.541667125,0.006960285371421824,0.0938438475939977,0.0938438475939977,0.09312381807281613,0.08856363110533287,0.07272298163933837,0.04632189919601421,0.029761220208838146,0.023760974198991744,0.024000984039385602,0.024240993879779456,0.024240993879779456
1.58333375,0.0033601377655139843,0.08112332605312333,0.08112332605312333,0.08112332605312333,0.07536308988367078,0.06264256834279641,0.039361613824592384,0.020880856114265472,0.017760728189145345,0.01680068882756992,0.01680068882756992,0.01680068882756992
1.625000375,0.00360014760590784,0.06840280451224896,0.06840280451224896,0.06792278483146125,0.06240255850240256,0.048001968078771204,0.03192130877238285,0.013680560902449793,0.011520472338905088,0.011280462498511232,0.011280462498511232,0.011280462498511232
1.666667,0.001920078723150848,0.04848198775955891,0.04848198775955891,0.048001968078771204,0.046081889355620353,0.03624148589947226,0.024000984039385602,0.012000492019692801,0.0074403050522095365,0.006240255850240256,0.006240255850240256,0.006240255850240256
1.7083336249999999,0.0009600393615754188,0.04416181063246927,0.04416181063246927,0.04416181063246927,0.041761712228530715,0.03240132845317038,0.016560678987175975,0.009600393615754188,0.005040206648270948,0.004560186967483239,0.004560186967483239,0.004560186967483239
