,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.8980123456790123,0.5555555555555556,0.8870864197530864,0.9124691358024691,0.9255925925925926,0.9324567901234568,0.934641975308642,0.9340987654320988,0.9291728395061728,0.9204197530864198,0.9040493827160494,0.8112469135802469
1.000001,1.655409062816472,8.592601185193786,1.8731870583722454,1.4050384420754805,1.1555567111122678,1.0091861943713807,0.9431120542231662,0.9179268438527707,0.9662231884454117,1.0835566391121958,1.3217790995568788,3.203855055706911
1.0416676249999999,0.4764449208893658,0.0,0.020740761481502244,0.045925971851897826,0.08000008000008008,0.12355567911123479,0.17333350666684016,0.23259282518541802,0.31466698133364834,0.40888929777818706,0.5362968325931294,0.4983708687412396
1.0833342499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.125000875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.208334125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2500007499999999,0.07614822429637252,0.0,0.347555903111459,0.25629655259284917,0.20474094548168642,0.1617779395557175,0.13600013600013613,0.112296408592705,0.09688898577787476,0.08829638459268098,0.08740749481490231,0.1890372260742633
1.2916673749999998,0.1321482802964279,0.0,0.007407414814822191,0.015407422814830157,0.021037058074095023,0.02607410014817411,0.027851879703731437,0.029333362666695877,0.029629659259288763,0.02992595585188165,0.02755558311113855,0.023407430814838124
1.333334,0.009481490962972454,0.0,0.009481490962972454,0.0219259478518738,0.03170373540743914,0.041185226370411596,0.04770375140745516,0.05925931851857784,0.06518525037043563,0.06992599585192184,0.07644452088896542,0.08592601185193786
1.375000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.41666725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4583338750000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.541667125,0.020148168296316465,0.0,0.33866700533367233,0.2693336026669363,0.21303725007428734,0.17570387940758328,0.14903718607422325,0.1318519837038357,0.114963077926041,0.10074084148158233,0.09659268918528188,0.19022241244463486
1.58333375,0.06518525037043563,2.0740761481502243,0.10518529037047566,0.07555563111118674,0.06666673333340006,0.0714074788148863,0.07822230044452275,0.08681490162971653,0.10162973125936099,0.11851863703715568,0.14755570311125882,0.331555887111443
1.625000375,0.012148160296308457,0.0,0.0005925931851857784,0.001481482962964446,0.0017777795555573351,0.0023703727407431135,0.0020740761481502245,0.001481482962964446,0.0023703727407431135,0.0023703727407431135,0.0020740761481502245,0.0017777795555573351
1.666667,0.0002962965925928892,0.0,0.0038518557037075596,0.005629635259264894,0.0065185250370435625,0.006222228444450673,0.00740741481482223,0.006222228444450673,0.005629635259264894,0.004740745481486227,0.004148152296300449,0.0032592625185217813
1.7083336249999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.791666875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333335000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8750001250000001,0.0002962965925928892,0.0,0.0023703727407431135,0.002962965925928892,0.0035555591111146702,0.0023703727407431135,0.002666669333336003,0.002666669333336003,0.001481482962964446,0.0017777795555573351,0.0017777795555573351,0.001481482962964446
1.91666675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002962965925928892,0.0002962965925928892,0.0002962965925928892,0.0002962965925928892
1.958333375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,3.7037037037037037e-05,4.938271604938271e-05,4.938271604938271e-05,4.938271604938271e-05,4.938271604938271e-05,4.938271604938271e-05,3.7037037037037037e-05,3.7037037037037037e-05,3.7037037037037037e-05,3.7037037037037037e-05
