,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.6234691358024691,0.5555555555555556,0.5873333333333334,0.630358024691358,0.6621234567901234,0.6787777777777778,0.6797407407407408,0.6721358024691358,0.6602469135802469,0.653,0.650679012345679,0.6502592592592593
1.000001,6.390821205636027,8.592601185193786,7.756452200896653,6.458376828747205,5.269634899264534,4.428448872893322,4.022226244448471,3.994374364744739,4.25600425600426,4.537782315560098,4.7226713893380605,4.758819573634393
1.0416676249999999,0.4989634619264254,0.0,0.0017777795555573351,0.02548150696298847,0.1099260358519619,0.2631113742224856,0.4391115502226618,0.550815365630181,0.5022227244449472,0.344889233778123,0.1754075828149904,0.13570383940754324
1.0833342499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.125000875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.208334125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2500007499999999,0.052444496888941386,0.0,0.1807409214816624,0.37925963851889816,0.4749634379264014,0.4533337866671205,0.3614818429633248,0.2838521357039878,0.2554076628150705,0.2699261958521221,0.27792620385213007,0.2829632459262092
1.2916673749999998,0.5629635259264865,0.0,0.0050370420740790895,0.0456296752593047,0.1727409134816535,0.31496327792623957,0.4023707727411414,0.36948185096333086,0.25955581511136955,0.13422235644457808,0.07762970725933656,0.06577784355562105
1.333334,0.07081488562970052,0.0,0.012444456888901346,0.07466674133340807,0.21244465688910155,0.438518957037476,0.7194081268155349,0.9845935771861708,1.1928900817789718,1.3232605825198431,1.376890265779156,1.3842976805939784
1.375000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.41666725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4583338750000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.541667125,0.0038518557037075596,0.0,0.19851871703723575,0.4820745561486307,0.6379265638524905,0.6077043114080157,0.49303753007456763,0.3816300112596413,0.33837070874107944,0.33540774281515057,0.35703739407443147,0.3620744361485106
1.58333375,1.3404457848902307,2.0740761481502243,1.6989646619276266,1.2094826909641736,0.8657786435564222,0.7508155656303812,0.8242971205934178,0.970667637334305,1.1114085188159273,1.2050382420752803,1.2441493922975417,1.2530382900753283
1.625000375,0.114963077926041,0.0,0.0011851863703715567,0.014222236444458681,0.041777819555597374,0.07348155496303652,0.09718528237046765,0.09185194370379565,0.05807413214820628,0.0328889217778107,0.019259278518537797,0.01777779555557335
1.666667,0.0,0.0,0.0109629739259369,0.04207411614819027,0.07911119022230141,0.09659268918528188,0.09540750281491032,0.07200007200007208,0.05066671733338405,0.04355559911115471,0.041185226370411596,0.042666709333376046
1.7083336249999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.791666875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333335000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8750001250000001,0.001481482962964446,0.0,0.03170373540743914,0.11644456088900546,0.1920001920001922,0.2133335466668802,0.1644446088890535,0.11318529837048368,0.08325934251860186,0.06785191970377162,0.06429636059265695,0.06340747081487828
1.91666675,0.0,0.0,0.0,0.0032592625185217813,0.0109629739259369,0.020148168296316465,0.02607410014817425,0.02637039674076714,0.021333354666688023,0.01451853303705157,0.008592601185193786,0.008000008000008009
1.958333375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.00025925925925925926,0.0008518518518518519,0.0017407407407407408,0.002037037037037037,0.0017160493827160495,0.0012469135802469136,0.001037037037037037,0.0007777777777777777,0.0007777777777777777,0.0008024691358024691
