,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.6294379660677644,0.5869876382563435,0.5870176667834442,0.588078674741004,0.599689705219959,0.6297983083929733,0.6399779790801261,0.6000200190180671,0.5631149592112507,0.5504929683199039,0.5493218557629749,0.5493118462539412
1.000001,2.6768656967345748,1.121146208979652,1.1209059805226176,1.1187439244093076,1.108654329213862,1.1771194394686724,1.4709188424217718,1.9319172514708294,2.18776055821249,2.243974017158545,2.2504601854984743,2.2504601854984743
1.0416676249999999,1.8173282774654096,1.112738212983447,1.1124979845264127,1.109855471499034,1.0870337680807638,1.1084141007568276,1.296032525700712,1.6004019807633256,1.811322566039549,1.870899223384086,1.8749831071536711,1.8749831071536711
1.0833342499999998,1.1939354314610757,1.0224123131384988,1.0224123131384988,1.018568657825948,0.9926239844662305,0.958751772024377,0.9945458121225058,1.1989802290587988,1.3462402732208991,1.399090533768472,1.402453732166954,1.402453732166954
1.125000875,0.8371961727649639,0.9592322289384508,0.9592322289384508,0.9570701728251411,0.9316059563794922,0.8506489663588916,0.8290284052257936,0.9481817199148674,1.0656534354047003,1.0911176518503491,1.0947210787058654,1.0947210787058654
1.1666675,0.5936045173320591,0.8720292990349553,0.8720292990349553,0.8696270144646111,0.8458443972182033,0.7612839803420863,0.684410874091071,0.7293335955565081,0.798038934268353,0.8311904613391035,0.8307100044250346,0.8307100044250346
1.208334125,0.441299675572235,0.7461495875489177,0.7461495875489177,0.7456691306348489,0.729814052470577,0.6579857438172845,0.5717437277419266,0.5839953790506822,0.6121021085237097,0.6373260965123241,0.6385272387974962,0.6385272387974962
1.2500007499999999,0.3137383648869564,0.6534214031336304,0.6534214031336304,0.6505386616492174,0.6293985574301881,0.536189916100832,0.4706075473304346,0.4636409220764363,0.49030628080725724,0.506641815885598,0.5107256996551832,0.5107256996551832
1.2916673749999998,0.22773657726863178,0.5373910583860013,0.5373910583860013,0.5366703730148981,0.5181727818232476,0.45114904231064396,0.3661081685204587,0.36514725469232096,0.3898907857668664,0.40406426473189727,0.40382403627486285,0.40382403627486285
1.333334,0.16167375158416664,0.43361236494713346,0.43361236494713346,0.4326514511189957,0.42039979981024017,0.3634656554930819,0.3007660282070975,0.29259826066792716,0.30436945506261387,0.3062912827188893,0.30701196808999254,0.30701196808999254
1.375000625,0.1225165130875557,0.36034268555163446,0.3601024570946,0.3589013148094279,0.341364637445915,0.2877936915272387,0.24647439691731796,0.23302160332339025,0.2416698277766295,0.244792797718077,0.24623416846028354,0.24623416846028354
1.41666725,0.09224772750121793,0.29596145906640753,0.29596145906640753,0.29524077369530427,0.2801063809021357,0.24479279771807572,0.19914939088153558,0.1804115712328507,0.18209317043209164,0.19170230871346852,0.19170230871346852,0.19170230871346852
1.4583338750000001,0.06942602408294823,0.25272033680021294,0.25272033680021294,0.25175942297207526,0.244792797718077,0.20899875761994796,0.16791969146706165,0.15350598404499627,0.15566804015830607,0.16023238084196012,0.16143352312713222,0.16143352312713222
1.5000005,0.06390076957115651,0.2104401283621545,0.2104401283621545,0.20971944299105125,0.20419418847925952,0.17248403215071567,0.14389684576361936,0.13020382371265724,0.12900268142748514,0.13044405216969165,0.1318854229118982,0.1318854229118982
1.541667125,0.045403178379505936,0.1811322566039549,0.1811322566039549,0.17969088586174836,0.17608745900623202,0.15254507021685856,0.11819240086093609,0.10473960726700841,0.1057005210951461,0.10762234875142149,0.10810280566549033,0.10810280566549033
1.58333375,0.03843655312550767,0.15062324256058318,0.15062324256058318,0.15086347101761763,0.14629913033396358,0.12636016840010647,0.10305800806776745,0.09296841287232169,0.09176727058714956,0.09080635675901187,0.09128681367308072,0.09152704213011514
1.625000375,0.03074924250040614,0.13765090588072434,0.13765090588072434,0.13741067742368993,0.12900268142748514,0.10618097800921494,0.08023630464949727,0.06750419642667285,0.06870533871184496,0.07230876556736131,0.07230876556736131,0.07230876556736131
