,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.8837765132953989,0.664519935598068,0.8579857395721872,0.8893166795003851,0.9063171895156855,0.9145374361230837,0.9164474934248027,0.9136574097222917,0.9044971349140474,0.888026640799224,0.8574457233717011,0.6662499874996249
1.000001,1.354842000061358,1.1568358618770143,0.5128958997575062,0.43177338496198103,0.4046525442167315,0.4188129831899149,0.4636943745116995,0.5368966437798508,0.6386597984345923,0.8095450958736865,1.071393213157467,2.4118347668054185
1.0416676249999999,0.5726577523731444,1.1541957800345564,0.5104958253552716,0.4180929608692446,0.3660113463407566,0.35569102641114836,0.37609165883014134,0.4130528046245522,0.477374798604436,0.5764978714167196,0.7603435706278799,1.7645347005227818
1.0833342499999998,0.31128964996980907,0.9996309885306512,0.4360935188860008,0.34801078832399623,0.30240937468154155,0.28176873482232523,0.27552854137651567,0.2899289877899224,0.3300102303072378,0.3892920680424289,0.49609537894186223,1.1973971192747705
1.125000875,0.18264566201004312,0.8453062044669801,0.36649136122120346,0.2788886455396454,0.2316071798156263,0.20688641347261127,0.2049663539508237,0.21240658459775055,0.2311271649351794,0.2618481172837806,0.3364904311932726,0.8030648949876534
1.1666675,0.1144835489865842,0.7262625141161504,0.30648950116534174,0.23184718725584974,0.19104592241786378,0.17112530487931768,0.1533647543027826,0.14760457573741986,0.1596049477485922,0.18072560248825556,0.2301671351742856,0.5414567851440963
1.208334125,0.07968247015418438,0.608418860966438,0.2572879759195351,0.19896616794523753,0.16368507423239081,0.13632422604691785,0.12120375731284071,0.10944339274189181,0.11592359362792487,0.12600390611730963,0.1425644194927275,0.3592911380145001
1.2500007499999999,0.0511215847675942,0.4850550366915863,0.20640639859216436,0.15048466502010124,0.12072374243239381,0.09960308769273048,0.08904276032289882,0.08568265615977055,0.08184253711619541,0.08784272312178158,0.10080312489384771,0.2510477824737255
1.2916673749999998,0.03960122763686854,0.4132928120647735,0.16800520815641198,0.12744395075864967,0.1024831769754113,0.08328258175753565,0.07152221718658681,0.06552203118100067,0.06552203118100067,0.06720208326256479,0.07656237343127917,0.18408570665138285
1.333334,0.023280721701674355,0.3021693672413197,0.11688362338881866,0.08760271568155813,0.06768209814301204,0.058321807974297604,0.04872151036535973,0.045361406202231475,0.04248131691955011,0.041041272278209424,0.047761480604465945,0.12288380939440484
1.375000625,0.014400446413406816,0.25032776015305513,0.10080312489384771,0.07272225438770442,0.05808180053407416,0.045841421082678364,0.038641197875974954,0.030960959788824655,0.030000930027930868,0.03072095234860121,0.033361034191059125,0.09144283472513329
1.41666725,0.01392043153295985,0.1975261233038958,0.0772823957519495,0.060241867496084865,0.05016155500670015,0.04104127227820921,0.032401004430165165,0.030720952348601047,0.030240937468154157,0.030720952348601047,0.03360104163128239,0.07416229902904471
1.4583338750000001,0.007200223206703408,0.15480479894412327,0.06648206094189481,0.04728146572401905,0.03456107139217636,0.027600855625696398,0.0235207291418978,0.019920617538546095,0.018720580337428863,0.018720580337428863,0.020640639859216436,0.04848150292513628
1.5000005,0.005040156244692386,0.1324841070033427,0.0511215847675942,0.03696114579441083,0.02832087794636674,0.0235207291418978,0.01968061009832265,0.0158404910547475,0.012960401772066135,0.012000372011172347,0.013440416652513028,0.035521101153070146
1.541667125,0.004560141364245492,0.10032311001340082,0.03720115323463428,0.028560885386590185,0.021600669620110226,0.017760550576535073,0.0158404910547475,0.012480386891619242,0.009600297608937878,0.012720394331842688,0.013200409212289582,0.027120840745249505
1.58333375,0.0028800892826813633,0.0792024552737375,0.027600855625696398,0.021360662179886778,0.015600483614524051,0.012960401772066135,0.009600297608937878,0.00864026784804409,0.00792024552737375,0.007680238087150302,0.008400260407820643,0.01968061009832265
1.625000375,0.0024000744022344696,0.07152221718658719,0.02592080354413227,0.018240565456981966,0.013680424092736477,0.01104034225027856,0.008880275288267537,0.008400260407820643,0.008160252967597197,0.007680238087150302,0.008160252967597197,0.017520543136311628
