,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.7405658962023544,0.6487602892491724,0.6782953102027345,0.719112249082344,0.7545882800076013,0.7789324185111469,0.7871838212496124,0.7780222637848434,0.7517878039266676,0.7137613394277027,0.6732244481561865,0.6445195683266155
1.000001,2.590282937942043,1.1543573949182915,1.0686627411470646,0.9791274306241862,0.9611243521008191,0.9956902628656837,1.1111500064622108,1.3250265793198106,1.6137959588346171,1.9299300177049417,2.2062172627768804,2.386728130104507
1.0416676249999999,1.3819163074536502,1.1440356298982277,1.0597812224088703,0.9498424228928425,0.8831110118328955,0.867748384826289,0.909035444906544,1.020174449657463,1.21412761561587,1.4364056251177078,1.6702056048745004,1.8029483038534597
1.0833342499999998,0.7815736489611014,1.0127331772011323,0.9330395496043615,0.8315021867325723,0.7362058910822168,0.6802763271362904,0.6824366965590943,0.7419668762096943,0.8497453063029173,1.0076923152145896,1.170200104018848,1.277738493065093
1.125000875,0.4678400005605636,0.8684685079672237,0.8010169737663421,0.7052405960220296,0.6161853675931076,0.5448931766405742,0.5112874300636225,0.539372232560075,0.6005826995395228,0.6881976816865756,0.7890149214174307,0.860307112369964
1.1666675,0.314693812588455,0.7616502420619129,0.69299850262614,0.6022629868683704,0.5072067322649927,0.448156634708349,0.41887162697700536,0.4083098209099634,0.43399421293663365,0.4870432843188217,0.5446531355935961,0.6032231510562833
1.208334125,0.2042749309784708,0.6361087744923004,0.5811393747342865,0.4988052956207548,0.41743138069513597,0.34757943602447205,0.3053322117563042,0.28780921532689363,0.29405028254832755,0.3362975068164954,0.38358559307120604,0.41791146278909247
1.2500007499999999,0.14234434085808836,0.5319309601037501,0.4856030380369523,0.41503097022535373,0.3425385740379293,0.2794077786826557,0.24772236048152982,0.22371825578370716,0.22347821473672894,0.24412174477685641,0.2693260547095702,0.2938102415013493
1.2916673749999998,0.0960164187912901,0.42943343304404497,0.395347604373137,0.33197676797088554,0.2736467935551768,0.2253985431125535,0.1855517293141681,0.16994906126058348,0.1634679529921714,0.17643016952899557,0.19827390480401405,0.21819731170320675
1.333334,0.06385091849620826,0.33725767100440834,0.3060523348972389,0.25444350979692015,0.2059552183073184,0.16586836346195455,0.14642503865671821,0.12266097500587378,0.122901016052852,0.13010224746219878,0.1425843819050666,0.1581870499586513
1.375000625,0.044407593690971914,0.26692564423978793,0.2422014164010306,0.20811558773012243,0.16754865079080214,0.1346630273547851,0.10849855323415841,0.09169567994568255,0.09049547471079142,0.0967365419322253,0.11329937417372293,0.12770183699241652
1.41666725,0.03192545924810396,0.20355480783753502,0.1805108673276254,0.14858540807952142,0.1207406466300473,0.10249752705970218,0.08545461272424819,0.07489280665720628,0.07177227304648935,0.0712921909525329,0.07777329922094497,0.08545461272424819
