,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.6160522996215686,0.5746150611697335,0.5746250725827443,0.5757463508399575,0.5877500350399455,0.615371523536832,0.620507378411389,0.5793905051759005,0.538634042808802,0.5274212602366698,0.5265402558917166,0.5265302444787058
1.000001,2.59760386304647,1.0728240910648867,1.0728240910648867,1.071142171997148,1.064174221573658,1.1578811410619685,1.4872970041862594,1.9209918495103626,2.1564605189938093,2.2148471380596026,2.2165290571273415,2.2165290571273415
1.0416676249999999,1.8626052304445693,1.1098263105551427,1.1098263105551427,1.1093457622500744,1.0961306838606972,1.1004556186063115,1.2857069902101252,1.6192075139274964,1.8051797079889125,1.8412208308690317,1.8460263139197144,1.8460263139197144
1.0833342499999998,1.2285217419069956,1.0435106444557172,1.0435106444557172,1.0415884512354443,1.016840213524429,0.960375787678909,0.9944947173387552,1.2316453058899393,1.3947914554606122,1.4370797063066187,1.4421254635098353,1.4421254635098353
1.125000875,0.8712340770887523,0.970947850390416,0.970947850390416,0.9675840122549382,0.9409135813236498,0.866909142343138,0.8515315965809538,0.9832018321696565,1.1093457622500744,1.138418934706704,1.14226332114725,1.14226332114725
1.1666675,0.6297585537919526,0.8916573800541533,0.8916573800541533,0.8902157351389486,0.85946064361458,0.7941060741252969,0.73668055166964,0.7652731758212014,0.8702729804786158,0.8950212181896311,0.8974239597149725,0.8974239597149725
1.208334125,0.49880914066085213,0.7871381237018071,0.786897849549273,0.7837742855663293,0.7534997423470291,0.6792550292139832,0.6098157991316198,0.6379278749781129,0.6975158648065769,0.7261084889581383,0.7275501338733431,0.7277904080258772
1.2500007499999999,0.32437010592107435,0.6523443241301606,0.6523443241301606,0.6509026792149559,0.6364862300629082,0.5754565953192393,0.5019327046437958,0.4843926915088044,0.5156283313382412,0.5216351851515945,0.5221157334566626,0.5221157334566626
1.2916673749999998,0.2433977165170715,0.5547930182013012,0.5547930182013012,0.5533513732860964,0.5322072478630931,0.47478172540743663,0.40149810888452764,0.39116632032556015,0.4019786571895959,0.4111090749858928,0.4111090749858928,0.4111090749858928
1.333334,0.18068616270566512,0.45844308303511844,0.45844308303511844,0.45748198642498195,0.4416238923577294,0.3750679521057756,0.3085120118538218,0.29361501439670584,0.32557147668374503,0.33638381354778085,0.33734491015791734,0.33734491015791734
1.375000625,0.13167023558870278,0.38035398346152643,0.38035398346152643,0.37771096778365104,0.3582487614283866,0.3049078995658099,0.24988511863549434,0.24556018388988,0.2568530690589841,0.26670430931288336,0.267905680075554,0.267905680075554
1.41666725,0.12109817287720044,0.2878484347358852,0.2878484347358852,0.2864067898206804,0.2770360978718494,0.25252813431336835,0.2277798966023532,0.20903851270469123,0.2234549618567389,0.2301826381276945,0.22922154151755797,0.22922154151755797
1.4583338750000001,0.08601814660721824,0.26550293855021273,0.26550293855021273,0.26574321270274687,0.25036566694056256,0.22273413939913772,0.18164725931580164,0.17155574490936823,0.17828342118032384,0.18260835592593816,0.18260835592593816,0.18260835592593816
1.5000005,0.07352389067544353,0.23739086270371962,0.23739086270371962,0.23594921778851483,0.22609797753461555,0.19798590168812244,0.15545737668958157,0.1424825724527386,0.14800887796102355,0.14945052287622834,0.1492102487236942,0.1492102487236942
1.541667125,0.052379765252440154,0.18693329067155248,0.18693329067155248,0.18549164575634772,0.17996534024806274,0.16530861694348087,0.13695626694445362,0.12350091440254239,0.13142996143616864,0.13311188050390754,0.13287160635137343,0.13287160635137343
1.58333375,0.04925620126949648,0.165548891096015,0.165548891096015,0.16434752033334435,0.15665874745225222,0.14656723304581878,0.12278009194494,0.11557186736891613,0.11557186736891613,0.11148720677583593,0.11172748092837007,0.11172748092837007
1.625000375,0.04805483050682583,0.152574086859172,0.152574086859172,0.152574086859172,0.14632695889328465,0.12566338177534955,0.09779158008139056,0.08625842075975237,0.09154445211550322,0.09274582287817386,0.09322637118324212,0.09322637118324212
