,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.6331718158700919,0.5746150611697335,0.5760266704042608,0.589572112207917,0.6186752898304066,0.6491300082093586,0.6529543679794966,0.6225396952525879,0.5774282682257774,0.5447309933323989,0.5321466471777827,0.5310654145726128
1.000001,2.580304124064013,1.0728240910648867,1.0721032686072842,1.0627325766584532,1.0684991563192723,1.1559589478416954,1.4034413249518485,1.752319394431404,2.010614108405593,2.169195049078118,2.22109426602549,2.223016459245763
1.0416676249999999,1.7561637808719501,1.1098263105551427,1.1083846656399379,1.08988355589481,1.0574465453027024,1.0521605139469516,1.1802266372476424,1.4190591448665668,1.676152488078085,1.7943673711248767,1.843383298241839,1.8465068622247827
1.0833342499999998,1.16124497919744,1.0435106444557172,1.04134817708291,1.0163596652193607,0.960375787678909,0.9195291817481073,0.9613368842890455,1.114391519453285,1.2914735698709372,1.4041621474094432,1.4430865601199718,1.445008753340245
1.125000875,0.8135682804805613,0.970947850390416,0.967343738102404,0.9411538554761839,0.8801242207325151,0.8183737635312439,0.8154904737008344,0.8938198474269605,1.0067486991180012,1.1100665847076767,1.138659208859238,1.1437049660624548
1.1666675,0.6081338800638809,0.8916573800541533,0.8870921711560049,0.8604217402247165,0.8025156694639914,0.7270695855682748,0.6818980448918586,0.7085684758231469,0.788579768617012,0.8587398211569777,0.8880532677661414,0.8887740902237438
1.208334125,0.4637291143908693,0.7871381237018071,0.7842548338713976,0.7566233063299728,0.6987172355692476,0.6098157991316198,0.5480653419303486,0.5586374046418503,0.6369667783679764,0.6915090109932237,0.7169780711618414,0.7186599902295803
1.2500007499999999,0.3231687351584037,0.6523443241301606,0.6489804859946828,0.6259141673514065,0.5809829008275244,0.5050562686267395,0.43898087667985397,0.43225320040889836,0.4656513076111423,0.4894384487120211,0.5089006550672855,0.5108228482875586
1.2916673749999998,0.22225359109406825,0.5547930182013012,0.554312469896233,0.5334086186257638,0.47550254786503904,0.40918688176561974,0.3606515029537259,0.3493586177846219,0.3700221949025569,0.39837454490158397,0.40774523685041497,0.4099077042232221
1.333334,0.16506834279094673,0.45844308303511844,0.4565208898148454,0.4399419732899905,0.3921274169356988,0.323649283463472,0.2647821160926103,0.2703084216008953,0.29962186821005904,0.323649283463472,0.3354227169376443,0.33686436185284907
1.375000625,0.12974804236842974,0.38035398346152643,0.3774706936311169,0.3577682131233183,0.32340900931093786,0.2645418419400762,0.23402702456824181,0.21792865634845515,0.24003387838159504,0.2626196487198032,0.2686265025331564,0.269827873295827
1.41666725,0.10836364279289167,0.2878484347358852,0.28664706397321454,0.2787180169395883,0.2599766330419263,0.21672728558578333,0.19005685465449512,0.18188753346833478,0.19870672414572374,0.21456481821297615,0.2181689305009881,0.21985084956872697
1.4583338750000001,0.08097238940400153,0.26550293855021273,0.2645418419400762,0.2501253927880285,0.22057167202633057,0.19149849956970094,0.16530861694348087,0.15281436101170615,0.15761984406238874,0.17251684151950475,0.17828342118032384,0.1778028728752556
1.5000005,0.06655594025195377,0.23739086270371962,0.23546866948344658,0.22345496185674013,0.19702480507798592,0.16843218092642454,0.14320339491034098,0.130228590673498,0.13383270296150995,0.13863818601219252,0.14560613643568227,0.14680750719835292
1.541667125,0.05117839448976951,0.18693329067155248,0.1862124682139501,0.18236808177340402,0.15713929575732047,0.12806612330069084,0.11869543135185981,0.11172748092837007,0.11413022245371135,0.12398146270761065,0.12830639745322497,0.12830639745322497
1.58333375,0.04300907330360912,0.165548891096015,0.16530861694348087,0.15377545762184266,0.137677089402056,0.12326064025000825,0.11340939999610897,0.10115541821686838,0.09610966101365166,0.1030776114371414,0.10403870804727793,0.10403870804727793
1.625000375,0.03964523516813131,0.152574086859172,0.15185326440156963,0.14464503982554575,0.12470228516521303,0.10980528770809703,0.09346664533577624,0.08962225889523018,0.08385567923441108,0.08553759830214998,0.08457650169201346,0.08577787245468411
1.666667,0.028112075846493112,0.12302036609747413,0.12205926948733761,0.11581214152145025,0.10283733728460728,0.08265430847174043,0.06703648855702203,0.06367265042154423,0.06583511779435139,0.06823785931969269,0.07112114915010223,0.07112114915010223
1.7083336249999999,0.018741383897661973,0.11316912584357422,0.11316912584357422,0.10764282033528928,0.09394719364084399,0.07736827711598916,0.061750457201270856,0.061750457201270856,0.061510183048736726,0.061750457201270856,0.063912924574078,0.06439347287914626
1.75000025,0.02066357711793511,0.08721951736988888,0.08770006567495714,0.08745979152242302,0.07328361652290939,0.06439347287914661,0.06078936059113468,0.05310058771004254,0.04949647542203061,0.05141866864230364,0.05165894279483777,0.0518992169473719
1.791666875,0.017059464829923078,0.08577787245468364,0.08529732414961538,0.08073211525146695,0.07328361652290899,0.05982826398099783,0.051178394489769234,0.043729895761211265,0.04300907330360888,0.043970169913745395,0.04613263728655255,0.04637291143908667
1.8333335000000002,0.01705946482992317,0.07208224576023875,0.07184197160770461,0.06679621440448791,0.061029634743668806,0.05165894279483777,0.04228825084600673,0.04324934745614325,0.04012578347319957,0.04180770254093848,0.04324934745614325,0.04372989576121151
1.8750001250000001,0.010812336864035812,0.058626893218327515,0.058386619065793385,0.05334086186257667,0.04757428220175757,0.04180770254093848,0.03724249364279002,0.035800848727585245,0.03435920381238047,0.03724249364279002,0.038203590252926536,0.038203590252926536
1.91666675,0.009370691948831037,0.056224151692986224,0.055983877540452094,0.05334086186257667,0.04397016991374564,0.03724249364279002,0.03435920381238047,0.030755091524368533,0.029073172456629628,0.029793994914232017,0.029553720761697887,0.029793994914232017
1.958333375,0.007929047033626263,0.05045757203216712,0.05045757203216712,0.0461326372865528,0.04012578347319957,0.030755091524368533,0.02594960847368595,0.02042330296540098,0.024267689405947045,0.027631527541424852,0.026670430931288337,0.026430156778754207
2.0,0.0025428989047514166,0.014376389083555253,0.01427627495344693,0.013405282021504514,0.011623250505576357,0.010501972248363134,0.009811184750615702,0.009270568448030755,0.009330636926095748,0.009340648339106581,0.009460785295236569,0.009450773882225738
