,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.9037202410748253,0.5746150611697335,0.8856196063512404,0.9103778307270288,0.921890955689486,0.9272170274112488,0.9276475181707147,0.923923272530685,0.9153535029934124,0.899735698696514,0.8698916765112228,0.560849368279839
1.000001,0.989689234288078,1.0728240910648867,0.3426309415136682,0.303225980498071,0.3017843355828662,0.3164410588874481,0.3505599885472944,0.41086880083336086,0.5038548978640689,0.6283169088767477,0.8287055520902115,2.2717921122101914
1.0416676249999999,0.4678137749839495,1.1098263105551427,0.35704739066571595,0.29793994914232014,0.28015966185479463,0.2816013067699994,0.3025051580404686,0.33806573261551975,0.388763578800221,0.4673332266788812,0.6261544415039406,1.895763063494279
1.0833342499999998,0.25661279490644856,1.0435106444557172,0.3130772207519686,0.2477226512626858,0.2208119461788635,0.21528564067057857,0.2184092046535222,0.23522839533091117,0.27391253388890574,0.338306006768052,0.4339351194766349,1.4606265732549633
1.125000875,0.16987382584162933,0.970947850390416,0.2799193877022605,0.22633825168714966,0.19678453092545178,0.18164725931580164,0.1794847919429945,0.17540013134991428,0.19894699829825896,0.2349881211783783,0.3008232389727297,1.1225608406394514
1.1666675,0.11797460889425741,0.8916573800541533,0.25589197244884754,0.1946220635526446,0.1641072461808102,0.1410409275375338,0.13527434787671472,0.14272284660527274,0.1516129902490355,0.1746793088923119,0.22777989660235445,0.846485839377737
1.208334125,0.08721951736988888,0.7871381237018071,0.23114373473783226,0.17515985719738017,0.14392421736794336,0.12470228516521303,0.11581214152145025,0.11653296397905265,0.11773433474172329,0.1359951703343171,0.17564040550244842,0.6665204991296743
1.2500007499999999,0.058386619065793385,0.6523443241301606,0.18236808177340402,0.13167023558870278,0.10283733728460728,0.09250554872563972,0.08361540508187695,0.07929047033626262,0.0824140343192063,0.08433622753947934,0.10740254618275573,0.4690151457466201
1.2916673749999998,0.03844386440546046,0.5547930182013012,0.13527434787671397,0.09971377330166306,0.08385567923441062,0.07448498728557963,0.06799758516715818,0.06343237626900976,0.06439347287914626,0.07328361652290899,0.0965902093187194,0.3673791792246815
1.333334,0.030514817371834403,0.45844308303511844,0.10812336864035813,0.08337513092934282,0.06607539194688553,0.059587989828464034,0.052379765252440154,0.04853537881189409,0.0461326372865528,0.05093812033723538,0.06559484364181727,0.28856925719348914
