,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.6746120689655173,0.5517241379310345,0.6166810344827586,0.6536206896551724,0.6814655172413793,0.6913362068965517,0.680603448275862,0.6584913793103448,0.6258620689655172,0.5856896551724138,0.5454741379310345,0.5458620689655173
1.000001,0.4334487093107787,0.0,0.044482803103492806,0.15206911758635913,0.24724162655197163,0.3713796817245097,0.4717246096556446,0.5741385051729885,0.6724144655179145,0.6817248196558549,0.6175868244833769,0.2658623348278523
1.0416676249999999,0.17482776103465777,0.0,0.017586224482776226,0.04137935172417935,0.08172421965525423,0.13034495793116496,0.19344846931053847,0.258620948276121,0.36931071413830074,0.45620735275907737,0.5575867644833168,0.6620696275868696
1.0833342499999998,0.28241407551752257,0.0,0.14586221482773146,0.1913795017243285,0.21103469379331358,0.27206923758647783,0.3248279110348062,0.4251728389659406,0.551379861724687,0.7086213982765677,0.8400008400008364,0.9579319924147469
1.125000875,0.8627594834491396,0.6206902758626903,0.8968974486215875,0.9993113441389314,0.927931962414722,0.8203456479318557,0.7262076227593477,0.6144833731040634,0.5400005400005405,0.517241896552242,0.5079315424143016,0.45517286896597287
1.1666675,1.0334493093113795,0.0,0.4582763203452863,0.573104021379884,0.607241986552332,0.5855178268971378,0.5120694775867195,0.46448322310391327,0.4272418065521518,0.478965996207376,0.5586212482764212,0.6900006900006908
1.208334125,0.29689684862098686,0.0,0.08689663862077664,0.09206905758629906,0.096206992758717,0.09931044413803045,0.12103460379322462,0.13758634448289636,0.14896566620704568,0.17689672862086675,0.2617243996554344,0.46344873931080877
1.2500007499999999,1.0106906658630808,0.8275870344835871,1.1627597834494399,1.1234493993114694,0.9724147655182148,0.8575870644836171,0.7396559120697059,0.6568972086213473,0.573104021379884,0.5182763803453464,0.5586212482764212,0.7820697475869898
1.2916673749999998,0.09931044413802992,0.0,0.23793127241403003,0.22448298310367182,0.14896566620704488,0.1003449279311344,0.0672414465517911,0.042413835517283616,0.026896578620716437,0.016551740689671655,0.014482773103462698,0.027931062413820915
1.333334,1.126552850690783,3.517244896555245,2.3400023400023424,1.7131051613810253,1.2775874844840376,0.9641388951733789,0.7924145855180347,0.707586914483467,0.7189662362076162,0.7200007200007208,0.7500007500007508,0.5565522806902123
1.375000625,0.3455175868968976,0.0,0.17482776103465777,0.17793121241397122,0.22655195068988196,0.30310375137961376,0.41379351724179353,0.506897058621197,0.5596557320695258,0.5896557620695558,0.48413841517289846,0.027931062413821064
1.41666725,0.3444831031037913,0.41379351724179136,0.6403454679316721,0.6248282110351049,0.5668971186212541,0.4686211582763287,0.35689690862104506,0.26172439965543304,0.16034498793119414,0.08689663862077618,0.020689675862089568,0.0
1.4583338750000001,0.1272415065518515,0.8275870344835871,0.45724183655218187,0.3258623948279124,0.22758643448298643,0.16862085827603088,0.128275990344956,0.08068973586214974,0.05068970586211971,0.028965546206925548,0.020689675862089675,0.02482761103450761
1.5000005,0.03724141655176142,0.41379351724179353,0.10034492793113493,0.04551728689659729,0.02172415965519416,0.009310354137940355,0.007241386551731387,0.010344837931044838,0.011379321724149322,0.007241386551731387,0.0031034513793134514,0.0031034513793134514
1.541667125,0.21103469379331471,0.0,0.04241383551728384,0.08172421965525423,0.11068976586217977,0.15000015000015016,0.21310366137952366,0.29068994586235997,0.40034522793143523,0.5213798317246598,0.7117248496558849,1.090345917932126
1.58333375,0.08793112241388112,0.8275870344835871,0.3051727189658227,0.14586221482773223,0.09827596034492596,0.06517247896558248,0.04034486793107487,0.023793127241403127,0.016551740689671742,0.008275870344835871,0.0010344837931044839,0.0020689675862089678
1.625000375,0.04965522206901522,0.0,0.1148277010345977,0.1086207982759708,0.07448283310352284,0.06931041413800042,0.04965522206901522,0.033103481379343484,0.022758643448298643,0.015517256896567258,0.008275870344835871,0.006206902758626903
1.666667,0.14793118241394118,1.6551740689671741,0.863793967242244,0.5379315724143316,0.33620723275895725,0.2100002100002102,0.15000015000015016,0.11068976586217977,0.07965525206904525,0.06827593034489593,0.0703448979311049,0.030000030000030032
1.7083336249999999,0.15620705275877622,0.0,0.0382759003448657,0.0672414465517911,0.08896560620698514,0.09000009000008961,0.09310354137940305,0.09206905758629857,0.07448283310352244,0.07344834931041797,0.07344834931041797,0.0
1.75000025,0.05379315724143316,0.0,0.2048277910346878,0.18931053413812055,0.15000015000015016,0.096206992758717,0.06620696275868697,0.03724141655176142,0.030000030000030032,0.022758643448298643,0.009310354137940355,0.0
