,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.9861206896551724,0.5517672413793103,0.9798706896551724,0.9855172413793103,0.9879310344827587,0.9894396551724138,0.9896982758620689,0.9892672413793103,0.9880172413793104,0.9853879310344827,0.9807758620689655,0.7556034482758621
1.000001,0.08379318724146319,0.0,0.0041379351724179355,0.006206902758626903,0.009310354137940355,0.014482773103462774,0.016551740689671742,0.025862094827612096,0.033103481379343484,0.044482803103492806,0.06517247896558248,0.6103454379316454
1.0416676249999999,0.020689675862089675,0.0,0.007241386551731387,0.009310354137940355,0.008275870344835871,0.007241386551731387,0.010344837931044838,0.01344828931035829,0.015517256896567258,0.02172415965519416,0.027931062413821064,0.39310384137970383
1.0833342499999998,0.023793127241403002,0.0,0.017586224482776133,0.016551740689671655,0.011379321724149263,0.010344837931044784,0.014482773103462698,0.020689675862089568,0.02482761103450748,0.03310348137934331,0.04551728689659705,0.5534488293108959
1.125000875,0.057931092413851096,0.6206902758626903,0.11793115241391115,0.08068973586214974,0.058965576206955576,0.046551770689701774,0.03724141655176142,0.023793127241403127,0.020689675862089675,0.01344828931035829,0.011379321724149322,0.12517253896564254
1.1666675,0.04137935172417935,0.0020689675862089678,0.07137938172420938,0.047586254482806255,0.03724141655176142,0.027931062413821064,0.02172415965519416,0.020689675862089675,0.017586224482776226,0.016551740689671742,0.015517256896567258,0.15103463379325463
1.208334125,0.0031034513793134514,0.0010344837931044839,0.005172418965522419,0.0020689675862089678,0.0020689675862089678,0.0020689675862089678,0.0020689675862089678,0.0010344837931044839,0.0,0.0,0.0,0.020689675862089675
1.2500007499999999,0.030000030000030032,0.8296560020697961,0.08172421965525423,0.05379315724143316,0.03931038413797039,0.028965546206925548,0.01862070827588071,0.01344828931035829,0.007241386551731387,0.007241386551731387,0.0031034513793134514,0.09827596034492596
1.2916673749999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.333334,0.010344837931044838,3.5162104127621405,0.07758628448283629,0.05379315724143316,0.0382759003448659,0.02689657862071658,0.02172415965519416,0.02172415965519416,0.022758643448298643,0.028965546206925548,0.03620693275865693,0.4117245496555846
1.375000625,0.014482773103462774,0.0,0.0010344837931044839,0.0020689675862089678,0.0031034513793134514,0.0041379351724179355,0.011379321724149322,0.016551740689671742,0.025862094827612096,0.034137965172447965,0.047586254482806255,0.5503453779315854
1.41666725,0.008275870344835828,0.4148280010348958,0.06413799517247766,0.040344867931074654,0.027931062413820915,0.017586224482776133,0.013448289310358219,0.008275870344835828,0.005172418965522392,0.003103451379313435,0.0,0.0
1.4583338750000001,0.006206902758626903,0.8244835831042736,0.016551740689671742,0.011379321724149322,0.008275870344835871,0.008275870344835871,0.006206902758626903,0.006206902758626903,0.005172418965522419,0.006206902758626903,0.0,0.0
1.5000005,0.0,0.4117245496555846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.541667125,0.009310354137940355,0.0,0.0010344837931044839,0.0041379351724179355,0.007241386551731387,0.008275870344835871,0.009310354137940355,0.010344837931044838,0.014482773103462774,0.016551740689671742,0.025862094827612096,0.3051727189658227
1.58333375,0.0,0.8265525506904826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.625000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.666667,0.0010344837931044839,1.6551740689671741,0.005172418965522419,0.0031034513793134514,0.0031034513793134514,0.0031034513793134514,0.0010344837931044839,0.0010344837931044839,0.0010344837931044839,0.0020689675862089678,0.0020689675862089678,0.022758643448298643
1.7083336249999999,0.0,0.0,0.004137935172417914,0.0010344837931044785,0.0010344837931044785,0.0010344837931044785,0.0010344837931044785,0.0,0.0010344837931044785,0.0010344837931044785,0.002068967586208957,0.030000030000029872
1.75000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.791666875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03931038413797018
1.8333335000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041379351724179355
1.8750001250000001,0.0041379351724179355,0.0,0.0020689675862089678,0.0020689675862089678,0.0031034513793134514,0.005172418965522419,0.007241386551731387,0.009310354137940355,0.010344837931044838,0.01344828931035829,0.014482773103462774,0.1531036013794636
1.91666675,0.0041379351724179355,0.0,0.0,0.0010344837931044839,0.0041379351724179355,0.007241386551731387,0.010344837931044838,0.011379321724149322,0.014482773103462774,0.019655192068985194,0.03517244896555245,0.41379351724179353
1.958333375,0.0,0.8275870344835871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.000603448275862069,0.034482758620689655,0.0002586206896551724,0.0005172413793103448,0.0011206896551724137,0.0014224137931034483,0.001853448275862069,0.0022413793103448275,0.0028448275862068967,0.003706896551724138,0.005387931034482759,0.08262931034482758
