,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.5736637931034483,0.5517241379310345,0.5566379310344828,0.5670689655172414,0.5723706896551725,0.5666379310344828,0.5386206896551724,0.5018534482758621,0.48310344827586205,0.49560344827586206,0.5184913793103448,0.5251724137931034
1.000001,0.128275990344956,0.0,0.012413805517253806,0.07344834931041835,0.24517265896576268,0.46448322310391327,0.6486213382765114,0.7024144955179445,0.5989661162074962,0.38069003586245004,0.2368967886209268,0.1862070827588071
1.0416676249999999,0.06620696275868697,0.0,0.0,0.007241386551731387,0.031034513793134516,0.10448286310355287,0.20689675862089676,0.31758652448307656,0.36103484379346484,0.3589658762072559,0.33724171655206175,0.3310348137934348
1.0833342499999998,0.09931044413802992,0.0,0.023793127241403002,0.10655183068976128,0.1634484393105076,0.2255174668967763,0.37551761689692564,0.5462074427591646,0.6775868844834333,0.6900006900006871,0.6186213082764781,0.5927592134488661
1.125000875,0.799655972069766,0.6206902758626903,0.6258626948282128,0.7272421065524521,0.8493111941387812,0.8824146755181247,0.8141387451732288,0.6858627548282727,0.7003455279317355,0.7096558820696759,0.6951731089662131,0.6858627548282727
1.1666675,1.3231047713806348,0.0,0.0382759003448659,0.20689675862089676,0.39310384137970383,0.5565522806902123,0.5948281810350782,0.6289661462075262,0.7737938772421539,0.9434492193112892,1.0531045013803646,1.064483823104514
1.208334125,0.5120694775867195,0.0,0.015517256896567258,0.057931092413851096,0.11896563620701564,0.15413808517256808,0.2100002100002102,0.27620717275889717,0.3837934872417635,0.5544833131040033,0.703448979311049,0.7479317824145418
1.2500007499999999,1.5010359837946061,0.8275870344835871,0.8927595134491696,1.0448286310355286,1.1679322024149623,1.1100011100011111,1.0251734389665434,0.9227595434491996,0.8875870944836471,0.9537940572423341,1.084139015173499,1.1451735589666636
1.2916673749999998,0.2389657562071345,0.0,0.042413835517283616,0.17482776103465683,0.2596554320692241,0.23793127241403003,0.1634484393105076,0.11275873344838815,0.08275870344835827,0.048620738275910486,0.04551728689659705,0.047586254482806005
1.333334,1.8589673762087575,3.517244896555245,3.3900033900033937,2.92552016689948,2.232416025519476,1.5206911758635913,1.0758631448286633,0.8865526106905427,0.861724999656035,0.9062078027595278,0.8896560620698561,0.8813801917250202
1.375000625,0.3837934872417635,0.0,0.04344831931038832,0.14482773103462773,0.24000024000024026,0.38172451965555454,0.5420695075867495,0.6041385351730185,0.5006901558625702,0.286552010689942,0.12000012000012013,0.0703448979311049
1.41666725,0.358965876207254,0.41379351724179136,0.4613797717245974,0.5700005700005676,0.5865523106902393,0.5606902158626272,0.4406900958625078,0.24620714275886585,0.11793115241391053,0.040344867931074654,0.005172418965522392,0.0
1.4583338750000001,0.2234484993105685,0.8275870344835871,0.7841387151731988,0.637242016552362,0.46344873931080877,0.2793106241382106,0.1655174068967174,0.09413802517250804,0.05379315724143316,0.05689660862074661,0.06620696275868697,0.0703448979311049
1.5000005,0.061034543793164545,0.41379351724179353,0.3465520706900021,0.2172415965519416,0.09724147655182148,0.047586254482806255,0.030000030000030032,0.02689657862071658,0.020689675862089675,0.014482773103462774,0.005172418965522419,0.005172418965522419
1.541667125,0.16344843931050845,0.0,0.0020689675862089678,0.027931062413821064,0.08896560620698561,0.17586224482776225,0.2989658162071958,0.4386211282763011,0.5772419565523019,0.677586884483437,0.7117248496558849,0.733449009311079
1.58333375,0.2503450779312851,0.8275870344835871,0.7582766203455866,0.5348281210350181,0.3268968786210169,0.1727587934484488,0.10034492793113493,0.07344834931041835,0.05068970586211971,0.022758643448298643,0.005172418965522419,0.0031034513793134514
1.625000375,0.08586215482767216,0.0,0.02689657862071658,0.11275873344838874,0.16448292310361293,0.1531036013794636,0.12000012000012013,0.0900000900000901,0.04551728689659729,0.023793127241403127,0.02482761103450761,0.022758643448298643
1.666667,0.2048277910346878,1.6551740689671741,1.5206911758635913,1.1493114941390816,0.7655180068973181,0.4417245796556146,0.23379333724161336,0.14482773103462773,0.1024138955173439,0.07862076827594078,0.0382759003448659,0.020689675862089675
1.7083336249999999,0.41793145241420926,0.0,0.009310354137940305,0.04448280310349257,0.08379318724146274,0.12103460379322396,0.1675863744829255,0.15517256896567175,0.1241380551725374,0.0672414465517911,0.016551740689671655,0.0
1.75000025,0.16344843931050845,0.0,0.05275867344832868,0.19034501793122502,0.23793127241403128,0.2306898858622999,0.17482776103465777,0.09413802517250804,0.05482764103453764,0.019655192068985194,0.0020689675862089678,0.0
1.791666875,0.43241422551767195,0.0,0.0,0.009310354137940305,0.048620738275910486,0.10655183068976128,0.17068982586223894,0.2803451079313136,0.4986211882763586,0.7365524606903886,0.9475871544837022,1.0148286010354932
1.8333335000000002,0.057931092413851096,0.0,0.04137935172417935,0.13862082827600083,0.2534485293105985,0.3403451679313752,0.39620729275901734,0.416896968621107,0.31551755689686756,0.19034501793122502,0.11896563620701564,0.1148277010345977
1.8750001250000001,0.047586254482806255,0.0,0.032068997586239,0.09103457379319457,0.10965528206907528,0.1148277010345977,0.14482773103462773,0.16344843931050845,0.11896563620701564,0.05586212482764213,0.015517256896567258,0.0
1.91666675,0.022758643448298643,0.0,0.011379321724149322,0.030000030000030032,0.07551731689662732,0.19137950172432952,0.34965552206931555,0.45517286896597287,0.33724171655206175,0.16758637448292638,0.07344834931041835,0.05482764103453764
1.958333375,0.022758643448298643,0.8275870344835871,0.7593111041386912,0.517241896552242,0.3341382651727483,0.2182760803450461,0.1468966986208367,0.08172421965525423,0.027931062413821064,0.006206902758626903,0.0,0.0
2.0,0.033663793103448275,0.034482758620689655,0.03125,0.027112068965517242,0.03857758620689655,0.06702586206896552,0.1031896551724138,0.14629310344827587,0.1721551724137931,0.17146551724137932,0.1559051724137931,0.1501293103448276
