,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.551896551724138,0.5517241379310345,0.5516810344827586,0.5517672413793103,0.5504310344827587,0.5247844827586207,0.4544396551724138,0.4354310344827586,0.5153448275862069,0.5417672413793103,0.5437931034482759,0.5438362068965518
1.000001,0.005172418965522419,0.0,0.0,0.0041379351724179355,0.06724144655179146,0.3382762003451662,0.6496558220696158,0.5100005100005105,0.16758637448292638,0.058965576206955576,0.05172418965522419,0.05172418965522419
1.0416676249999999,0.0010344837931044839,0.0,0.0,0.0,0.0010344837931044839,0.046551770689701774,0.19655192068985192,0.30827617034513616,0.15103463379325463,0.0900000900000901,0.08482767103456768,0.08482767103456768
1.0833342499999998,0.004137935172417914,0.0,0.0,0.003103451379313435,0.047586254482806005,0.1820691475863882,0.3393106841382689,0.47586254482806006,0.24103472379334345,0.15103463379325385,0.14586221482773146,0.14586221482773146
1.125000875,0.6879317224144817,0.6206902758626903,0.6206902758626903,0.6258626948282128,0.6403454679316755,0.7944835531042436,0.7872421665525122,0.7096558820696759,0.8172421965525423,0.837931872414632,0.8368973886215274,0.8368973886215274
1.1666675,1.304484063104754,0.0,0.0,0.007241386551731387,0.09724147655182148,0.36827623034519624,0.5865523106902424,0.8979319324146919,1.3655186068979186,1.503104951380815,1.507242886553233,1.507242886553233
1.208334125,0.703448979311049,0.0,0.0,0.0,0.033103481379343484,0.14275876344841876,0.2668968186209568,0.47586254482806256,0.8006904558628705,0.9227595434491996,0.9331043813802444,0.9331043813802444
1.2500007499999999,1.7120706775879206,0.8275870344835871,0.8275870344835871,0.8275870344835871,0.9206905758629906,1.094483853104544,1.1710356537942757,1.2331046813805446,1.4503462779324863,1.5206911758635913,1.5300015300015315,1.5300015300015315
1.2916673749999998,0.26172439965543304,0.0,0.0,0.004137935172417914,0.09620699275871648,0.24000024000023898,0.1862070827588061,0.15103463379325385,0.0858621548276717,0.07551731689662693,0.0765518006897314,0.0765518006897314
1.333334,1.8848294710363696,3.517244896555245,3.517244896555245,3.504831091037991,3.2441411751756615,2.230347057933267,1.2331046813805446,0.9693113141389014,1.1141390451735291,1.184483943104634,1.1834494593115295,1.1834494593115295
1.375000625,0.38275900344865904,0.0,0.0,0.009310354137940355,0.06517247896558248,0.286552010689942,0.575172988966093,0.4975867044832567,0.2306898858622999,0.15827602034498603,0.15000015000015016,0.15000015000015016
1.41666725,0.1375863444828956,0.41379351724179136,0.41379351724179136,0.41172454965558236,0.49034531793152275,0.5462074427591646,0.42413835517283616,0.15620705275877622,0.02482761103450748,0.0,0.0,0.0
1.4583338750000001,0.36103484379346484,0.8275870344835871,0.8275870344835871,0.8234490993111692,0.7044834631041534,0.41379351724179353,0.19034501793122502,0.10034492793113493,0.13241392551737394,0.13758634448289636,0.13758634448289636,0.13758634448289636
1.5000005,0.03517244896555245,0.41379351724179353,0.41379351724179353,0.40655213069006213,0.3320692975865393,0.1334484093104784,0.0703448979311049,0.05068970586211971,0.008275870344835871,0.0,0.0,0.0
1.541667125,0.05689660862074661,0.0,0.0,0.0,0.012413805517253806,0.1334484093104784,0.352758973448629,0.49034531793152536,0.27103475379337477,0.1727587934484488,0.16965534206913535,0.16965534206913535
1.58333375,0.34758655448310655,0.8275870344835871,0.8275870344835871,0.8110352937939154,0.677586884483437,0.32068997586239,0.1593105041380905,0.08793112241388112,0.019655192068985194,0.0,0.0,0.0
1.625000375,0.04862073827591074,0.0,0.0,0.0041379351724179355,0.061034543793164545,0.16758637448292638,0.19137950172432952,0.08689663862077664,0.02172415965519416,0.009310354137940355,0.009310354137940355,0.009310354137940355
1.666667,0.1396553120691053,1.6551740689671741,1.6551740689671741,1.6489671662085472,1.4482773103462774,0.9165526406905726,0.3248279110348079,0.1406897958622098,0.03724141655176142,0.006206902758626903,0.0031034513793134514,0.0031034513793134514
1.7083336249999999,0.5886212782764482,0.0,0.0,0.002068967586208957,0.027931062413820915,0.15724153655188072,0.21103469379331358,0.15724153655188072,0.040344867931074654,0.003103451379313435,0.0,0.0
1.75000025,0.32068997586239,0.0,0.0,0.006206902758626903,0.09413802517250804,0.2731037213795837,0.258620948276121,0.10034492793113493,0.01862070827588071,0.0020689675862089678,0.0,0.0
1.791666875,0.8234490993111647,0.0,0.0,0.0,0.002068967586208957,0.041379351724179135,0.19862088827605984,0.6144833731040601,1.3220702875875234,1.5620705275877624,1.5775877844843296,1.5775877844843296
1.8333335000000002,0.0,0.0,0.0,0.0010344837931044839,0.08586215482767216,0.34137965172447965,0.5968971486212872,0.49034531793152536,0.12517253896564254,0.03517244896555245,0.032068997586239,0.032068997586239
