,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.6571877407670526,0.6004742798250968,0.600704415605207,0.6052571016899971,0.6324431414534576,0.6806215667243674,0.699652795149138,0.6621306570876817,0.6076985421398625,0.5803123843067409,0.5756396273801543,0.5755095506348745
1.000001,2.7212882797677853,1.154362227395318,1.1531615177766419,1.1428354150560263,1.1005704364786233,1.1034521395634462,1.3752927972317426,1.8121109565061513,2.1675210036343127,2.3010399132311083,2.3219322605960744,2.32265268636728
1.0416676249999999,1.7967418733870957,1.143555840827232,1.142595273132291,1.133710021954087,1.076796386028834,1.016520763171288,1.1373121508101156,1.4502170774371386,1.729021850893757,1.857017496244642,1.8771894178384025,1.8783901274570787
1.0833342499999998,1.123864203080936,1.043656800553365,1.0429363747821594,1.0316497043666029,0.9756966361362913,0.8916469628289564,0.8950089497612498,1.0753555344864172,1.3025297943399567,1.4024288346138178,1.4161169242667266,1.416597208114197
1.125000875,0.7490026601302261,0.941836624889627,0.9413563410421566,0.9319908060164821,0.875797595862435,0.7521245051387843,0.6956911530610019,0.803995160665597,0.943757760279509,1.0246855885782862,1.0369328266887836,1.0369328266887836
1.1666675,0.5254305291327139,0.8472207069379409,0.8467404230904704,0.8421777265395007,0.793188774097511,0.6923291661287085,0.6198063051606648,0.642619787915513,0.7247483258329664,0.7737372782749562,0.7850239486905127,0.785264090614248
1.208334125,0.33523812553440063,0.742999112036845,0.7425188281893745,0.732192725468759,0.6745586637723004,0.5578496888369718,0.44594355237634814,0.4389794365880261,0.5081403106237764,0.5475235861163563,0.5549679857521489,0.5552081276758842
1.2500007499999999,0.23846093026909732,0.6212471567030763,0.6207668728556058,0.6152436086096952,0.5703370688712045,0.4728394478346955,0.3736608333320397,0.3734206914083045,0.4070405607312386,0.44090057197790805,0.4454632685288777,0.4452231266051424
1.2916673749999998,0.1870705585897541,0.5122227233272728,0.5119825814035376,0.505498749462686,0.46491476435143,0.3830263683577122,0.29969712082158295,0.28024562499902833,0.3093027977709927,0.33331699014451693,0.3352381255343989,0.33547826745813414
1.333334,0.12391323264738592,0.3986355934005051,0.39839545147676986,0.39239190338338875,0.35516990520442593,0.28384775385505845,0.2247728406161884,0.2050812028698984,0.23461865948933341,0.24806660721850707,0.25503072300682916,0.2552708649305644
1.375000625,0.08284896368865918,0.32106975203402127,0.32106975203402127,0.3177077651017278,0.2886505923297633,0.22309184715004168,0.16954019815708227,0.16401693391117167,0.18755084243722558,0.20099879016639924,0.20364035132748692,0.20364035132748692
1.41666725,0.06483831940851555,0.2615145549476794,0.2615145549476794,0.2588729937865917,0.2307763887095683,0.19475510014928188,0.14504572193608664,0.13736118037655887,0.14504572193608664,0.15249012157187916,0.1556119665804373,0.1556119665804373
1.4583338750000001,0.059315055162605275,0.23053624678583426,0.23053624678583426,0.22621369215859988,0.20700233825978034,0.16137537275008398,0.11574840724038762,0.1162286910878581,0.12727521957967933,0.13063720651197275,0.13231819997811944,0.13231819997811944
1.5000005,0.038662849721374286,0.19379453245434192,0.19379453245434192,0.1897121197508428,0.17218175931816995,0.12679493573220885,0.10158003374000822,0.09269478256180419,0.10326102720615493,0.10950471722327128,0.1107054268419475,0.1107054268419475
1.541667125,0.02857688892449404,0.1685796304621413,0.16881977238587656,0.16569792737731837,0.15056898618199802,0.12319280687618019,0.08284896368865918,0.07348342866298467,0.07684541559527809,0.07948697675636578,0.07996726060383626,0.07996726060383626
1.58333375,0.028817030848229282,0.14216401885126445,0.14216401885126445,0.14168373500379397,0.12535408418979738,0.09725747911277383,0.07348342866298467,0.06027562285754625,0.0643580355610454,0.0682003063408093,0.06916087403575027,0.06916087403575027
1.625000375,0.021372631212436717,0.11358712992677042,0.11334698800303518,0.11262656223182944,0.10614273029097786,0.08332924753612968,0.06075590670501674,0.051870655526812706,0.053551648992959416,0.057393919772723324,0.0583544874676643,0.0583544874676643
1.666667,0.017050076585202325,0.10302088528241969,0.10302088528241969,0.10158003374000822,0.09365535025674517,0.06772002249333882,0.052350939374283194,0.046347391280902095,0.04490653973849063,0.04922909436572503,0.04946923628946027,0.04946923628946027
1.7083336249999999,0.01392823157664408,0.08068768637504156,0.08044754445130632,0.0780461252139539,0.07156229327310235,0.05667349400151729,0.04394597204354943,0.03410015317040447,0.03554100471281593,0.03602128856028641,0.03698185625522739,0.03698185625522739
1.75000025,0.01080638656808598,0.07564470597660186,0.07564470597660186,0.07372357058671991,0.06627917095092735,0.053311507069224176,0.042024836653667706,0.02737617930581782,0.030257882390640745,0.030738166238111236,0.03097830816184648,0.03097830816184648
1.791666875,0.008885251178203983,0.06892073211201467,0.06892073211201467,0.066279170950927,0.061236190552486906,0.045146681662225636,0.030978308161846317,0.025935327763406218,0.027616321229552918,0.029057172771964374,0.02953745661943486,0.02953745661943486
1.8333335000000002,0.008164825406998297,0.05451221668790039,0.05451221668790039,0.053311507069224176,0.04514668166222588,0.03337972739919892,0.02377405044978916,0.022333198907377692,0.01849092812761379,0.01969163774629001,0.020171921593760498,0.020171921593760498
1.8750001250000001,0.005763406169645857,0.052110797450547953,0.052110797450547953,0.052110797450547953,0.04706781705210783,0.0360212885602866,0.026175469687141597,0.02161277313617196,0.01969163774629001,0.020171921593760498,0.019931779670025254,0.019931779670025254
1.91666675,0.0062436900171163445,0.03722199817896282,0.03722199817896282,0.0360212885602866,0.03193887585678745,0.024734618144730134,0.017530360432672813,0.01849092812761379,0.016569792737731837,0.01849092812761379,0.018731070051349035,0.018731070051349035
1.958333375,0.0036021288560286603,0.03530086278908087,0.03530086278908087,0.03410015317040465,0.03097830816184648,0.024974760068465378,0.01969163774629001,0.012727521957967933,0.013928231576644154,0.015609225042790862,0.015128941195320373,0.015128941195320373
2.0,0.0011506789005513254,0.010176003842266938,0.010176003842266938,0.009935862158673618,0.008575059284978138,0.006653925816231577,0.005653335467926076,0.005082998969391941,0.005153040293773326,0.0052530993286038765,0.0052530993286038765,0.0052530993286038765
