,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.6478822505278115,0.6004742798250968,0.6004742798250968,0.6005343152459951,0.6065978927567265,0.6559470087351538,0.6999929958675618,0.6298616183548293,0.5813329864620126,0.5749091964258912,0.5748391551015098,0.5748391551015098
1.000001,2.736897504810576,1.154362227395318,1.154362227395318,1.154362227395318,1.142595273132291,1.0964880237751242,1.3623251333500392,2.025356984783048,2.284229978569641,2.315448428655223,2.315448428655223,2.315448428655223
1.0416676249999999,1.8507738062275256,1.143555840827232,1.143555840827232,1.143555840827232,1.130828318869264,1.0446173682483115,1.119061364606237,1.622879120602779,1.8591787735582592,1.881752114389372,1.8822323982368427,1.8822323982368427
1.0833342499999998,1.1718925878279847,1.043656800553365,1.043656800553365,1.043656800553365,1.0256461562732218,0.9247865483044199,0.8921272466764268,1.2134371406341817,1.400747841147671,1.4149162146480503,1.4149162146480503,1.4149162146480503
1.125000875,0.7819021036819546,0.941836624889627,0.941836624889627,0.941836624889627,0.9235858386857485,0.8032747348943913,0.7216264808244083,0.8930878143713725,1.0131587762389946,1.0302088528241968,1.030448994747932,1.030448994747932
1.1666675,0.5340756383871827,0.8472207069379409,0.8472207069379409,0.8467404230904704,0.8342530430562377,0.7218666227481435,0.5650539465490292,0.6644727029754202,0.7655724528679579,0.7787802586733964,0.7790204005971316,0.7790204005971316
1.208334125,0.3525283440433382,0.742999112036845,0.742999112036845,0.742999112036845,0.7341138608586409,0.6202865890081353,0.4589112162580513,0.49277122750472074,0.5424806057179162,0.5537672761334728,0.5537672761334728,0.5537672761334728
1.2500007499999999,0.26607725149865036,0.6212471567030763,0.6212471567030763,0.6214872986268115,0.613082331296078,0.5242298195140377,0.3698185625522758,0.3849475037475962,0.4375385850456146,0.4490653973849063,0.4493055393086416,0.4493055393086416
1.2916673749999998,0.1925938228356647,0.5122227233272728,0.5122227233272728,0.512462865251008,0.5028571883015983,0.4346568819607894,0.3109837912371394,0.2994569788978477,0.33956068016163327,0.34124167362777996,0.34124167362777996,0.34124167362777996
1.333334,0.12631465188473837,0.3986355934005051,0.3986355934005051,0.39839545147676986,0.39407289684953545,0.3330768482207835,0.2290953952434228,0.22165099560763024,0.24614547182862512,0.251908877998271,0.251908877998271,0.251908877998271
1.375000625,0.0900532214007165,0.32106975203402127,0.32106975203402127,0.320829610110286,0.3160267716355811,0.26655753534612087,0.19307410668313618,0.17770502356408058,0.20604177056483938,0.21084460903954425,0.2110847509632795,0.2110847509632795
1.41666725,0.0713221513493671,0.2615145549476794,0.2615145549476794,0.2615145549476794,0.25647157454923925,0.2110847509632784,0.13544004498667692,0.13279848382558926,0.15249012157187916,0.15897395351273072,0.15897395351273072,0.15897395351273072
1.4583338750000001,0.055712926306576614,0.23053624678583426,0.23053624678583426,0.23053624678583426,0.22501298253992366,0.18370857165746168,0.12463365841859164,0.11814982647774006,0.1287160711220908,0.13015692266450227,0.13015692266450227,0.13015692266450227
1.5000005,0.03986355934005051,0.19379453245434192,0.19379453245434192,0.19331424860687144,0.190912829369519,0.1560922504279086,0.10109974989253773,0.09509620179915663,0.1085441495283303,0.11166599453688847,0.11190613646062371,0.11190613646062371
1.541667125,0.03241915970425794,0.1685796304621413,0.1685796304621413,0.1685796304621413,0.16497750160611263,0.1373611803765596,0.08164825406998297,0.07516442212913138,0.08428981523107065,0.08573066677348212,0.08573066677348212,0.08573066677348212
1.58333375,0.02521490199220062,0.14216401885126445,0.14216401885126445,0.14216401885126445,0.1402428834613825,0.11406741377424091,0.07324328673924943,0.06579888710345687,0.06844044826454454,0.07012144173069125,0.07012144173069125,0.07012144173069125
1.625000375,0.020652205441230986,0.11358712992677042,0.11358712992677042,0.11358712992677042,0.11046528491821225,0.09317506640927468,0.06195661632369296,0.053311507069224176,0.05691363592525283,0.057634061696458565,0.057634061696458565,0.057634061696458565
1.666667,0.017050076585202325,0.10302088528241969,0.10302088528241969,0.10302088528241969,0.10182017566374346,0.0823686798411887,0.05427207476416515,0.04178469472993246,0.04730795897584307,0.04730795897584307,0.04730795897584307,0.04730795897584307
1.7083336249999999,0.01488879927158505,0.08068768637504156,0.08068768637504156,0.08044754445130632,0.0797271186801006,0.066279170950927,0.04394597204354943,0.03746214010269787,0.03938327549257981,0.04010370126378554,0.04010370126378554,0.04010370126378554
