,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.8879138691828179,0.6000440259753255,0.8851822575319438,0.8866030958265376,0.885932700293173,0.8861328183628341,0.8860227534245204,0.8858526530653086,0.88520226933891,0.8841616553766722,0.882670775757697,0.7456499334607418
1.000001,0.704576404239206,1.1579643562513466,0.5273516645225959,0.5417601799467106,0.5595306823031185,0.5672152238626463,0.573699055803498,0.5823441650579667,0.5960322547108756,0.6147633247622247,0.6411789363731015,1.6082304632549291
1.0416676249999999,0.4903698082673683,1.144516408522173,0.4521872423934645,0.4577105066393751,0.4680366093599906,0.47355987360590124,0.4766817186144594,0.4795634216992823,0.49277122750472074,0.50189662060666,0.5230291098953614,1.219440688727569
1.0833342499999998,0.3486860732635725,1.0443772263245708,0.3520480601958659,0.3455642282550143,0.34820578941610203,0.3508473505771897,0.35396919558574785,0.3566107567468355,0.358051608289247,0.36429529830636326,0.3724601237133615,0.8904462532102801
1.125000875,0.2574321422441816,0.9420767668133623,0.28192661846517647,0.2732815092107077,0.2749625026768544,0.27352165113444293,0.2766434961430011,0.27784420576167734,0.28168647654144124,0.280485766922765,0.28384775385505845,0.615964034380901
1.1666675,0.19883751285278206,0.8491418423278229,0.2307763887095695,0.22669397600607036,0.2235721309975122,0.22237142137883598,0.22117071176015973,0.21924957637027778,0.21804886675160157,0.2197298602177483,0.21684815713292535,0.4372984431218794
1.208334125,0.14912813463958655,0.7437195378080508,0.1772247397166101,0.17482332047925764,0.17314232701311094,0.17002048200455278,0.16713877891972984,0.16545778545358314,0.1625760823687602,0.16233594044502495,0.16209579852128972,0.30474010122002465
1.2500007499999999,0.11959067802015153,0.6222077243980173,0.1484077088683808,0.14360487039367592,0.1412034511563235,0.1385618899952358,0.1373611803765596,0.13616047075788337,0.13279848382558995,0.13159777420691374,0.12943649689329653,0.24254334297259647
1.2916673749999998,0.08477009907854069,0.5122227233272728,0.11742940070653371,0.11046528491821167,0.10878429145206497,0.10638287221471254,0.1027807433586839,0.10061946604506672,0.09965889835012574,0.09797790488397905,0.09293492448553894,0.17962615895396158
1.333334,0.06747988056960356,0.3986355934005051,0.0883722279345698,0.08356938945986492,0.08116797022251247,0.07996726060383626,0.07996726060383626,0.07828626713768955,0.07660527367154284,0.07444399635792565,0.07228271904430845,0.12463365841859164
