,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.7625599103471048,0.6004742798250968,0.6461612351287259,0.7225663141253339,0.7984010566234078,0.8503617134109125,0.8657808106783002,0.8403658158313405,0.782071422139062,0.7054262014588607,0.6298316006443802,0.5865160444662351
1.000001,2.4470462028621367,1.154362227395318,1.0347715493751666,0.8241670822593575,0.6563078775684219,0.5763406169645856,0.6738382380010948,0.9444781860507148,1.3594434302652163,1.8051468407178293,2.158155468608638,2.343064749884776
1.0416676249999999,1.2818775888987326,1.143555840827232,1.0340511236039607,0.8520235454126458,0.6298922659575451,0.5278319483700663,0.5369573414720057,0.7273898869940542,1.037413110536254,1.3957048607492382,1.7184556062494063,1.899282474822045
1.0833342499999998,0.7026552688493203,1.043656800553365,0.9351126510250353,0.7444399635792526,0.5573694049894985,0.4368181592744066,0.4094419799685889,0.5206276906580063,0.7305117320026084,1.0107573570016368,1.2638669446185826,1.4151563565717855
1.125000875,0.41904765691800083,0.941836624889627,0.8486615584803524,0.6834439149505045,0.5054987494626887,0.3580516082892488,0.31506620394064017,0.37077913024721676,0.5088607363949821,0.7129813715699395,0.9122991682701921,1.0294884270529912
1.1666675,0.27232094151576675,0.8472207069379409,0.7499632278251671,0.5950716870159347,0.44090057197790805,0.3131450685507582,0.25671171647297586,0.281446334617706,0.3775031041118036,0.5105417298611288,0.6719171026112127,0.7638914594018112
1.208334125,0.1745831785555224,0.742999112036845,0.6618311418143326,0.5203875487342738,0.3717396979421577,0.2670378191935914,0.19931779670025254,0.20652205441230986,0.26583710957491513,0.35516990520442593,0.46827675128372587,0.5321545029973007
1.2500007499999999,0.11094556876568273,0.6212471567030763,0.5516059988198555,0.43273574657090974,0.3006576885165255,0.19763680323410582,0.1548915408092324,0.15200983772440946,0.20820304787845656,0.2879301665585576,0.38230594258650846,0.4315350369522335
1.2916673749999998,0.08573066677348166,0.5122227233272728,0.45338795201213833,0.36021288560286413,0.26367583226129654,0.17818530741155014,0.13351890959679497,0.12991678074076635,0.16041480505514216,0.21444673789557178,0.2824069023126455,0.3241915970425777
1.333334,0.05139037167934222,0.3986355934005051,0.3525283440433382,0.26607725149865036,0.1925938228356657,0.1303970645882375,0.09965889835012627,0.090533505248187,0.10686315606218359,0.15297040541935045,0.20556148671736887,0.2350989433368039
1.375000625,0.034820578941610385,0.32106975203402127,0.2807259088465003,0.2132460282768967,0.14168373500379397,0.0943757760279509,0.07516442212913138,0.07780598329021907,0.09461591795168614,0.12391323264738592,0.16281622429249545,0.190912829369519
1.41666725,0.02785646315328816,0.2615145549476794,0.22381227292124625,0.1719416173944338,0.12151181341003284,0.08404967330733497,0.05715377784898778,0.05283122322175341,0.06435803556104507,0.08765180216336362,0.1162286910878575,0.13616047075788265
1.4583338750000001,0.021132489288701473,0.23053624678583426,0.2002783643951935,0.15032884425826276,0.10374131105362541,0.06579888710345687,0.04898895244198978,0.04706781705210783,0.059315055162605275,0.07708555751901333,0.10470187874856639,0.11959067802015153
1.5000005,0.0180106442801433,0.19379453245434192,0.17002048200455278,0.13135763228317848,0.09077364717192224,0.0561932101540471,0.042745262424873434,0.04226497857740295,0.04754810089957832,0.06579888710345687,0.08501024100227639,0.09797790488397956
1.541667125,0.009845818873145005,0.1685796304621413,0.1472069992497046,0.1123864203080942,0.07180243519683796,0.04850866859451929,0.03337972739919892,0.02809660507702355,0.031218450085581724,0.04586710743343161,0.05979533901007576,0.06916087403575027
1.58333375,0.007924683483263053,0.14216401885126445,0.1243935164948564,0.09197435679059845,0.057393919772723324,0.03986355934005051,0.027616321229553063,0.024254334297259646,0.030498024314375993,0.03962341741631526,0.05139037167934222,0.0583544874676643
1.625000375,0.0050429803984401245,0.11358712992677042,0.09557648564662712,0.07084186750189699,0.04874881051825453,0.033139585475463675,0.024254334297259646,0.019211353898819523,0.01849092812761379,0.028336747000758795,0.03962341741631526,0.046347391280902095
1.666667,0.0062436900171163445,0.10302088528241969,0.08717151831589358,0.06051576478128149,0.04298540434860868,0.031218450085581724,0.02329376660231867,0.02089234736496623,0.022813482754848183,0.02641561161087684,0.034820578941610385,0.03938327549258002
1.7083336249999999,0.0033619869322933987,0.08068768637504156,0.06531860325598603,0.044906539738490396,0.030738166238111073,0.02161277313617185,0.016809934661466994,0.012727521957967867,0.015369083119055537,0.018010644280143207,0.025455043915935734,0.030017740466905345
1.75000025,0.002161277313617196,0.07564470597660186,0.061236190552487225,0.046107249357166855,0.027856463153288307,0.01849092812761379,0.012247238110497445,0.010085960796880249,0.012967663881703177,0.014648657347849885,0.01680993466146708,0.021852915059907205
1.791666875,0.001921135389881942,0.06892073211201467,0.06051576478128118,0.041544552806196997,0.028817030848229133,0.015849366966526023,0.009605676949409711,0.008164825406998253,0.010326102720615439,0.014648657347849809,0.01897121197508418,0.022573340831112818
1.8333335000000002,0.0024014192373524403,0.05451221668790039,0.049709378213195515,0.038422707797639045,0.025455043915935865,0.015128941195320373,0.007924683483263053,0.007204257712057321,0.007924683483263053,0.01080638656808598,0.016329650813996593,0.0180106442801433
1.8750001250000001,0.0031218450085581722,0.052110797450547953,0.04730795897584307,0.031218450085581724,0.020171921593760498,0.01368808965290891,0.008645109254468784,0.006483831940851588,0.00840496733073354,0.009125393101939272,0.012247238110497445,0.013928231576644154
1.91666675,0.0014408515424114642,0.03722199817896282,0.029777598543170258,0.021372631212436717,0.012247238110497445,0.007924683483263053,0.005283122322175368,0.006003548093381101,0.005283122322175368,0.005763406169645857,0.007684541559527809,0.00840496733073354
1.958333375,0.0014408515424114642,0.03530086278908087,0.030738166238111236,0.024014192373524403,0.01608950889026135,0.01128667041555647,0.009845818873145005,0.009605676949409761,0.006723973864586833,0.007444399635792564,0.010326102720615493,0.011046528491821224
2.0,0.00026015349055943005,0.010176003842266938,0.008184829049138993,0.005403187880849702,0.003321959956374261,0.0020311984070601656,0.0016209563642549103,0.0014508560050429753,0.0016409681712210205,0.0020412043105432205,0.0024414404498654205,0.0027516234578401255
