,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.6679841106252689,0.6004742798250968,0.6051970662690987,0.6276903372990064,0.6637316016449706,0.6931389519816692,0.7010236039263166,0.678560350606858,0.637806305720375,0.6011846989723937,0.5794318648002321,0.5746990724527471
1.000001,2.6771021658005005,1.154362227395318,1.1481185373782017,1.1118571068941798,1.0830400760459507,1.154362227395318,1.3507983210107477,1.6406496229591871,1.956436252671033,2.1850513640669855,2.3022406228497845,2.3250541056046328
1.0416676249999999,1.7165344708595243,1.143555840827232,1.1329895961828813,1.0847210695120972,1.0405349555448125,1.0458180778669877,1.1358712992677042,1.34815675984966,1.601026205542872,1.7758495260221296,1.87478799860105,1.8894366559489
1.0833342499999998,1.0479793551805994,1.043656800553365,1.0328504139852792,0.9771374876787028,0.8971702270748669,0.8455397134717898,0.8777187312523123,1.0071552281456082,1.1757348586077485,1.3270242705609514,1.3961851445967015,1.409633092325875
1.125000875,0.7060172557816174,0.941836624889627,0.9348725091013049,0.8769983054811111,0.7912676387076291,0.7290708804602009,0.7113003781037928,0.7730168525037505,0.8702743316165243,0.9665712430343572,1.0182017566374346,1.0364525428413132
1.1666675,0.49613321443701414,0.8472207069379409,0.8342530430562377,0.7905472129364233,0.7060172557816174,0.6310929755762212,0.592430125854847,0.6001146674143748,0.6524656067886581,0.7245081839092312,0.7662928786391636,0.7768591232835144
1.208334125,0.32851415166981385,0.742999112036845,0.7331532931637,0.6853650503403864,0.6051576478128149,0.518706555268127,0.44474284275767195,0.441861139672849,0.46515490627516765,0.5175058456494509,0.5472834441926211,0.5528067084385317
1.2500007499999999,0.2459053299048899,0.6212471567030763,0.6123619055248722,0.5761004750408504,0.5069396010051002,0.4262519146300581,0.371979839865893,0.3604530275266013,0.38806934875615434,0.41976808268920657,0.4433019912152605,0.44978582315611204
1.2916673749999998,0.18683041666601888,0.5122227233272728,0.508380452547509,0.4742802993771045,0.4137645345958233,0.3431628090176619,0.2879301665585561,0.2776040638379406,0.298736553126642,0.3201091843390786,0.33763954477175134,0.3419620993989857
1.333334,0.1287160711220908,0.3986355934005051,0.3938327549258002,0.36837771100986433,0.3268331582036671,0.26991952227841426,0.23461865948933341,0.2101241832683385,0.21252560250569097,0.22981582101462852,0.2487870329897128,0.251908877998271
1.375000625,0.08813208601083455,0.32106975203402127,0.31506620394064017,0.29537456619435015,0.251908877998271,0.21564744751424914,0.1839487135811969,0.16425707583490692,0.18250786203878547,0.20003822247145828,0.21036432519207376,0.21300588635316145
1.41666725,0.06339746786610409,0.2615145549476794,0.25911313571032696,0.24302362682006567,0.20003822247145722,0.1712211916232281,0.14216401885126373,0.12391323264738527,0.13832174807149983,0.14672671540223334,0.15465139888549634,0.1560922504279078
1.4583338750000001,0.05667349400151759,0.23053624678583426,0.22501298253992366,0.20796290595472133,0.1784254493352863,0.14312458654620544,0.12343294879991543,0.11646883301159335,0.11983081994388677,0.1270350776559441,0.13279848382558995,0.13519990306294238
1.5000005,0.04130441088246197,0.19379453245434192,0.19283396475940096,0.17770502356408058,0.15681267619911435,0.13135763228317848,0.11046528491821225,0.09965889835012627,0.100379324121332,0.10470187874856639,0.11022514299447701,0.1107054268419475
1.541667125,0.03337972739919892,0.1685796304621413,0.16521764352984789,0.15441125696176192,0.13664075460535385,0.10734343990965407,0.08573066677348212,0.07468413828166089,0.07612498982407236,0.07516442212913138,0.0785264090614248,0.08044754445130675
1.58333375,0.026895895458347332,0.14216401885126445,0.140723167308853,0.13303862574932518,0.11550826531665237,0.09293492448553943,0.06940101595948553,0.06291718401863393,0.060996048628751985,0.06147633247622247,0.06555874517972161,0.06627917095092735
