,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.7281295964619126,0.6004742798250968,0.6625008755165548,0.7124203279935162,0.7481113857175734,0.7694940014608619,0.7726558669615073,0.7598182927927477,0.7315316036461512,0.6895868562451847,0.6381865300527311,0.5806125614112326
1.000001,2.4196700235563187,1.154362227395318,1.027327149739374,0.924066122533219,0.9070160459480167,0.9581662757036237,1.093366178766566,1.29412482700923,1.5364280280580913,1.808748969573858,2.0894748784203583,2.334179498706572
1.0416676249999999,1.3690491072146262,1.143555840827232,0.9879438742467939,0.8899659693628144,0.8462601392429999,0.8390558815309426,0.8986110786172832,1.0179616147136994,1.1963870640489858,1.4252423173686732,1.6634631057140354,1.8911176494150468
1.0833342499999998,0.8455397134717898,1.043656800553365,0.9072561878717471,0.7869450840803905,0.7120208038749948,0.680562211865678,0.6952108692135278,0.7593287628508376,0.8969300851511317,1.0621477286809788,1.2333689203042069,1.4149162146480503
1.125000875,0.5278319483700663,0.941836624889627,0.8054360122080084,0.6882467534252094,0.5943512612447289,0.5357566318533294,0.5249502452852435,0.5616919596167358,0.6262901371015164,0.7454005312741975,0.8731560347013473,1.033330697832755
1.1666675,0.36885799485733484,0.8472207069379409,0.7199454873582616,0.6089999185925788,0.5175058456494509,0.45795064856311035,0.4317751788759688,0.44762454584249484,0.48148455708916427,0.5484841538112973,0.6560677356446867,0.7790204005971316
1.208334125,0.24230320104886122,0.742999112036845,0.6255697113303107,0.5275918064463311,0.44762454584249484,0.3753418267981864,0.3402811059328408,0.31986904241534503,0.3429226670939285,0.38254608451024374,0.4550689454782874,0.5448820249552687
1.2500007499999999,0.18827126820843132,0.6212471567030763,0.522548826047891,0.43609773350320313,0.3693382787048053,0.3153063458643754,0.27904491538035353,0.26271526456635697,0.2776040638379421,0.3196289004916098,0.3714995560184225,0.4435421331389957
1.2916673749999998,0.12655479380847293,0.5122227233272728,0.43201532079970173,0.3683777110098624,0.2975358435079658,0.2509483103033287,0.2110847509632784,0.19379453245434092,0.19787694515784005,0.22861511139595111,0.27088008997335383,0.3328367062970465
1.333334,0.09269478256180419,0.3986355934005051,0.33427755783945967,0.27400193498191344,0.22045028598895403,0.18851141013216655,0.16497750160611263,0.14936827656332177,0.15441125696176192,0.1664183531485241,0.19547552592048864,0.24638561375236037
1.375000625,0.06916087403575027,0.32106975203402127,0.2552708649305644,0.20580162864110413,0.16185565659755446,0.13616047075788337,0.12367309072365067,0.11959067802015153,0.12319280687618019,0.13664075460535385,0.16497750160611263,0.20171921593760497
1.41666725,0.05331150706922389,0.2615145549476794,0.21420659597183656,0.1762641720216682,0.1448055800123514,0.12079138763882712,0.10494202067230109,0.09797790488397905,0.09725747911277331,0.10133989181627244,0.11502798146918128,0.14408515424114565
