,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.7028847019741647,0.6004642739216137,0.6964609119380435,0.6983520276963409,0.6984720985381375,0.6977916971012897,0.6968811598843317,0.6959205931499585,0.6933890995687456,0.6903473049098968,0.6852943236509541,0.5759197926776798
1.000001,1.7602403009793386,1.154362227395318,1.1942257867353685,1.25474155151665,1.3020495104924932,1.3407123602138673,1.385618899952358,1.4144359308005874,1.4751918375056041,1.530184338040975,1.6019867732378128,2.3200111252061926
1.0416676249999999,1.2326484945330076,1.143555840827232,1.0395743878498713,1.0688717025455712,1.0916851853004192,1.1137782422840619,1.139713570047468,1.1694911685906384,1.1944659286591037,1.2266449464396265,1.2866804273734376,1.8752682824485205
1.0833342499999998,0.8942885239900441,1.043656800553365,0.852743971183847,0.8657116350655502,0.8755574539386951,0.8844427051168992,0.9012526397783661,0.9163815809736864,0.9276682513892428,0.9473598891355327,0.9752163522888209,1.4158767823429914
1.125000875,0.6815227795606226,0.941836624889627,0.7264293192991131,0.7211461969769378,0.724268041985496,0.7264293192991131,0.7278701708415246,0.7345941447061115,0.7372357058671991,0.7405976927994926,0.7449202474267269,1.0414955232397534
1.1666675,0.5338354964634474,0.8474608488616762,0.6205267309318706,0.6166844601521067,0.6106809120587255,0.5979533901007577,0.5931505516260527,0.5895484227700241,0.5864265777614659,0.58066317159182,0.5785018942782029,0.7732569944274857
1.208334125,0.40367857379894523,0.742999112036845,0.4973339240556904,0.4778824282331356,0.46923731897866683,0.4646746224276972,0.4567499389444341,0.4548288035545522,0.44978582315611204,0.44762454584249484,0.44258156544405475,0.5516059988198555
1.2500007499999999,0.33355713206825394,0.6212471567030763,0.4200082246129418,0.402477864180269,0.392632045307124,0.3904707679935068,0.381825658739038,0.37053898832348153,0.36957842062854057,0.36477558215383565,0.36285444676395373,0.45026610700358255
1.2916673749999998,0.256231432625504,0.5122227233272728,0.3486860732635725,0.3294747193647531,0.31914861664413763,0.3138654943219623,0.3054605269912288,0.3006576885165239,0.298736553126642,0.2924928631095257,0.2884104504060266,0.34100153170404474
1.333334,0.1827480039625207,0.3986355934005051,0.24806660721850707,0.23581936910800963,0.2264538340823351,0.221410853683895,0.21516716366677865,0.21300588635316145,0.20940375749713278,0.2062819124885746,0.2046009190224279,0.2497476006846538
1.375000625,0.14144359308005872,0.32106975203402127,0.21036432519207376,0.1964360936154296,0.18899169397963705,0.18298814588625595,0.17914587510649205,0.17146133354696425,0.17194161739443473,0.1690599143096118,0.1625760823687602,0.2050812028698984
1.41666725,0.11478783954544604,0.2615145549476794,0.16473735968237654,0.16041480505514216,0.15633239235164303,0.15681267619911352,0.1505689861819972,0.14408515424114565,0.13856188999523508,0.13616047075788265,0.12871607112209013,0.15369083119055538
1.4583338750000001,0.09653705334156809,0.23053624678583426,0.13760132230029481,0.13279848382558995,0.12847592919835554,0.12583436803726786,0.12271252302870969,0.12103152956256298,0.11766954263026957,0.11406741377424091,0.11430755569797615,0.13111749035944323
1.5000005,0.07468413828166089,0.19379453245434192,0.11742940070653432,0.11166599453688847,0.10542230451977212,0.10206031758747872,0.09941875642639103,0.09917861450265578,0.09557648564662712,0.09509620179915663,0.09365535025674517,0.10926457529953602
