,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.6815020862308763,0.6004742798250968,0.6251988673317257,0.6540759047838225,0.6797510531213415,0.6947999319598563,0.6977016439699423,0.688015929398345,0.6654726288510221,0.6323630942255931,0.5997138311603847,0.5756396273801543
1.000001,2.5397409854239408,1.154362227395318,1.112097248817915,1.0916851853004192,1.1322691704116756,1.228325939905773,1.365927262206068,1.5810944258728465,1.7907383252937146,2.015271023986168,2.215069104533891,2.322412544443545
1.0416676249999999,1.5935818059070794,1.143555840827232,1.1017711460972996,1.0566244644350737,1.034291265527696,1.072713973325335,1.1531615177766419,1.2619458092287072,1.4391705489453175,1.6315242298572479,1.7816129321917753,1.885354243245401
1.0833342499999998,0.9749762103650856,1.043656800553365,0.980259332687261,0.9197435679059798,0.8681130543029026,0.8428981523107021,0.898130794769808,0.962488830330853,1.062387870604714,1.208874444083212,1.3347088121204793,1.4151563565717855
1.125000875,0.6558275937209515,0.941836624889627,0.8798800085659341,0.812880411843801,0.7521245051387843,0.7096193846376461,0.684884766492916,0.7079383911714994,0.7840633809955717,0.8791595827947284,0.971374081509062,1.034291265527696
1.1666675,0.47740214438566514,0.8472207069379409,0.8044754445130675,0.7362751381722582,0.6601501483481859,0.6174048859233123,0.5761004750408504,0.5667349400151759,0.6027562285754625,0.6601501483481859,0.7182644938921149,0.7730168525037505
1.208334125,0.34364309286513417,0.742999112036845,0.6976122884508839,0.6385373752120138,0.5676955077101169,0.510781871784864,0.46995774474987256,0.46563519012263815,0.46347391280902095,0.48844867287748633,0.5230291098953614,0.5542475599809432
1.2500007499999999,0.2497476006846538,0.6212471567030763,0.5833047327529077,0.526391096827655,0.46395419665649146,0.40776098650244436,0.37870381373047984,0.3568508986705726,0.36309458868768896,0.390710909917242,0.41976808268920657,0.45146681662225874
1.2916673749999998,0.1870705585897541,0.5122227233272728,0.4766817186144569,0.42361035346896825,0.3801446652728893,0.3369191190005456,0.29993726274531823,0.2900914438721733,0.2836076119313217,0.29465414042314286,0.31962890049160814,0.3438832347888676
1.333334,0.12463365841859164,0.3986355934005051,0.3678974271623938,0.3347578416869302,0.29969712082158456,0.26247512264262174,0.2290953952434228,0.20436077709869266,0.2002783643951935,0.21804886675160157,0.23966163988777353,0.25431029723562343
1.375000625,0.0948560598754214,0.32106975203402127,0.302098540058937,0.2754427865243249,0.23846093026909732,0.200758648242664,0.17914587510649205,0.16930005623334704,0.17386275278431668,0.17650431394540436,0.19379453245434192,0.2046009190224279
1.41666725,0.06868059018827943,0.2615145549476794,0.24230320104885994,0.21708829905665947,0.1913931132169885,0.16785920469093468,0.15345068926682012,0.1380816061477646,0.13351890959679497,0.13519990306294166,0.1443252961648809,0.1577732438940545
1.4583338750000001,0.05907491323887003,0.23053624678583426,0.20940375749713278,0.17914587510649205,0.1548915408092324,0.13976259961391202,0.12415337457112116,0.11022514299447701,0.10734343990965407,0.11382727185050566,0.12079138763882774,0.1287160711220908
1.5000005,0.04682767512837258,0.19379453245434192,0.17482332047925764,0.15801338581779056,0.13928231576644154,0.1205512457150925,0.11478783954544665,0.09917861450265578,0.09461591795168614,0.09581662757036237,0.10109974989253773,0.10902443337580078
1.541667125,0.03650157240775709,0.1685796304621413,0.15152955387693898,0.13592032883414812,0.11406741377424091,0.09653705334156809,0.08428981523107065,0.07756584136648383,0.06940101595948553,0.06964115788322077,0.07732569944274857,0.0802074025275715
1.58333375,0.03193887585678745,0.14216401885126445,0.12943649689329653,0.10782372375712457,0.09941875642639103,0.08092782829877723,0.07180243519683796,0.06699959672213308,0.06171647439995771,0.060035480933811,0.06267704209489869,0.06555874517972161
1.625000375,0.02737617930581782,0.11358712992677042,0.10422159490109591,0.09581662757036237,0.0862109506209526,0.07876655098516004,0.06627917095092735,0.0583544874676643,0.05427207476416515,0.05427207476416515,0.05547278438284137,0.05883477131513479
1.666667,0.021852915059907205,0.10302088528241969,0.09413563410421566,0.08260882176492394,0.07396371251045517,0.06195661632369296,0.055953068230311855,0.04874881051825453,0.046107249357166855,0.04346568819607917,0.04562696550969637,0.05066994590813649
1.7083336249999999,0.022333198907377578,0.08068768637504156,0.07276300289177856,0.06675945479839748,0.05643335207778205,0.04874881051825428,0.045626965509696124,0.04250512050113797,0.037702282026433116,0.038422707797638844,0.03674171433149214,0.0381825658739036
1.75000025,0.013928231576644154,0.07564470597660186,0.06796016441707406,0.06171647439995771,0.05451221668790039,0.048028384747048805,0.0381825658739038,0.032899443551728434,0.028817030848229282,0.027136037382082576,0.026175469687141597,0.02809660507702355
