,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.8592569616073483,0.6004742798250968,0.8560850902032199,0.8601875106312724,0.8612981659178915,0.8625489038532734,0.8621186500035021,0.8613281836283407,0.8587266487227464,0.8561651374310844,0.8496512942636155,0.6238080467475811
1.000001,0.9985101188911446,1.154362227395318,0.5866667196852011,0.6094802024400493,0.6375768075170729,0.6503043294750408,0.6757593733909767,0.700734133459442,0.7365152800959934,0.7828626713768955,0.8563461000398802,2.203302150270864
1.0416676249999999,0.6286915563388689,1.143555840827232,0.5249502452852435,0.533355212615977,0.5393587607093581,0.5504052892011793,0.561932101540471,0.5763406169645856,0.6008350931855806,0.630852833652486,0.6856051922641216,1.7568783140470452
1.0833342499999998,0.40559970918882504,1.043656800553365,0.4104025476635299,0.4087215541973832,0.40511942534135453,0.4046391414938841,0.4087215541973832,0.41856737307052816,0.43561744965573035,0.4476245458424925,0.47548100899578066,1.2895621304582536
1.125000875,0.3256324485849909,0.941836624889627,0.36093331137407175,0.3474853636448981,0.34772550556863335,0.34172195747525225,0.3419620993989875,0.3443635186363399,0.3479656474923686,0.3501269248059858,0.3676572852386586,0.92502669022816
1.1666675,0.24638561375236037,0.8472207069379409,0.2941738565756739,0.28600903116867565,0.27952519922782404,0.27424207690564867,0.27039980612588477,0.26631739342238564,0.2689589545834733,0.27039980612588477,0.27952519922782404,0.6841643407217102
1.208334125,0.17386275278431668,0.742999112036845,0.24302362682006695,0.22381227292124742,0.21900943444654256,0.21156503481074998,0.21228546058195571,0.20700233825978034,0.20219949978507545,0.19595580976795912,0.19571566784422387,0.48844867287748633
1.2500007499999999,0.13519990306294238,0.6212471567030763,0.2046009190224279,0.18827126820843132,0.17794516548781583,0.17554374625046337,0.17218175931816995,0.1668986369959946,0.16569792737731837,0.1565725342753791,0.1527302634956152,0.392632045307124
1.2916673749999998,0.09749762103650857,0.5122227233272728,0.15152955387693817,0.14168373500379322,0.1388020319189703,0.13495976113920644,0.1308773484357073,0.12511394226606148,0.12343294879991477,0.1229526649524443,0.11935053609641566,0.2807259088464988
1.333334,0.07180243519683796,0.3986355934005051,0.11358712992677042,0.10350116912989017,0.09893847257892054,0.09197435679059845,0.08861236985830505,0.08597080869721736,0.08428981523107065,0.08380953138360016,0.07996726060383626,0.20051850631892876
1.375000625,0.05547278438284137,0.32106975203402127,0.08645109254468784,0.08092782829877723,0.07900669290889528,0.07708555751901333,0.07684541559527809,0.07660527367154284,0.07756584136648383,0.07372357058671991,0.07276300289177894,0.16185565659755446
1.41666725,0.044906539738490396,0.2615145549476794,0.07660527367154245,0.06868059018827943,0.06651931287466224,0.06267704209489836,0.062196758247427875,0.05979533901007545,0.06099604862875166,0.058834771315134475,0.05787420362019351,0.1229526649524443
