,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.7575269408951282,0.6004742798250968,0.738035440910137,0.7578971593240011,0.7670125373970643,0.7698041844688366,0.7694439719434466,0.7654416105502246,0.7577971002891706,0.7448194434716483,0.7206451806565873,0.5816031458560551
1.000001,1.9019240359831326,1.154362227395318,0.902453349397047,0.9084568974904281,0.9586465595510941,1.033330697832755,1.1058535588007987,1.1939856448116333,1.282357872746203,1.397385854215385,1.591180386669727,2.3339393567828366
1.0416676249999999,1.1010507203260937,1.143555840827232,0.8282494949628566,0.8107191345301838,0.8244072241830928,0.8491418423278229,0.8880448339729324,0.9370337864149222,1.0071552281456135,1.1029718557159758,1.2427344553298878,1.8937592105761343
1.0833342499999998,0.7185046358158463,1.043656800553365,0.7165835004259644,0.6877664695777352,0.6687952576026511,0.6668741222127692,0.6834439149505009,0.7223469065956102,0.7665330205628949,0.8268086434204408,0.9310302383215362,1.4129950792581685
1.125000875,0.5141438587171574,0.941836624889627,0.6258098532540459,0.5883477131513478,0.5508855730486498,0.5458425926502096,0.5487242957350326,0.5489644376587678,0.5799427458206143,0.6154837505334304,0.6841643407217102,1.0338109816802254
1.1666675,0.3772629621880684,0.8472207069379409,0.5624123853879415,0.5091008783187173,0.47355987360590124,0.4555492293257579,0.44474284275767195,0.4505062489273178,0.45458866163081696,0.4649147643514324,0.49060995019110354,0.7708555751901333
1.208334125,0.28000548307529455,0.742999112036845,0.4745204413008422,0.41976808268920657,0.3981553095530346,0.3801446652728913,0.36501572407757094,0.3544494794332202,0.3448438024838104,0.34388323478886945,0.3506072086534563,0.5468031603451506
1.2500007499999999,0.20796290595472133,0.6212471567030763,0.39023062606977155,0.3448438024838104,0.31458592009316966,0.2941738565756739,0.2749625026768544,0.2670378191935914,0.2667976772698561,0.27976534115155927,0.2905717277196453,0.4401801462067023
1.2916673749999998,0.1594542373602012,0.5122227233272728,0.3138654943219623,0.28048576692276356,0.2545504391593573,0.24230320104885994,0.22669397600606916,0.21708829905665947,0.21444673789557178,0.2228517052263053,0.23221724025197976,0.33739940284801606
1.333334,0.11286670415556468,0.3986355934005051,0.23461865948933341,0.20364035132748692,0.18755084243722558,0.17170147547069947,0.16017466313140777,0.1548915408092324,0.15200983772440946,0.1527302634956152,0.16665849507225935,0.24470462028621365
1.375000625,0.08188839599371821,0.32106975203402127,0.19667623553916486,0.1685796304621413,0.15513168273296765,0.14264430269873496,0.13423933536800142,0.1277555034271498,0.12199209725750397,0.1205512457150925,0.12103152956256298,0.19667623553916486
1.41666725,0.06291718401863361,0.2615145549476794,0.14912813463958577,0.12391323264738527,0.11766954263026895,0.10974485914700595,0.10494202067230109,0.0948560598754209,0.09413563410421516,0.09005322140071603,0.09413563410421516,0.14288444462246944
1.4583338750000001,0.05139037167934222,0.23053624678583426,0.1373611803765596,0.11838996840147531,0.10326102720615493,0.09701733718903859,0.08909265370577553,0.08164825406998297,0.0780461252139543,0.07588484790033712,0.08068768637504199,0.1205512457150925
1.5000005,0.04514668166222588,0.19379453245434192,0.11718925878279908,0.0982180468077148,0.08957293755324602,0.08380953138360016,0.07924683483263052,0.07612498982407236,0.06940101595948553,0.06747988056960356,0.07084186750189699,0.10230045951121396
1.541667125,0.03097830816184648,0.1685796304621413,0.09197435679059845,0.07948697675636578,0.0686805901882798,0.06459817748478064,0.059315055162605275,0.05547278438284137,0.05259108129801844,0.04850866859451929,0.05042980398440124,0.07564470597660186
