,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.6684543880889725,0.6004742798250968,0.6004742798250968,0.6004742798250968,0.6034460331595641,0.6961807466405179,0.8653405509250458,0.6752483965539668,0.583214096316827,0.5803624138241562,0.5803624138241562,0.5803624138241562
1.000001,2.7719582256759216,1.154362227395318,1.154362227395318,1.154362227395318,1.1469178277595256,0.9262273998468362,0.6762396572384471,1.9350636214585963,2.3212118348248687,2.333218931011631,2.333218931011631,2.333218931011631
1.0416676249999999,1.8161933692096506,1.143555840827232,1.143555840827232,1.143555840827232,1.1363515831151747,0.8998117882359593,0.5578496888369718,1.497765178336717,1.873587288982374,1.888476088253959,1.888476088253959,1.888476088253959
1.0833342499999998,1.0936063206902955,1.043656800553365,1.043656800553365,1.043656800553365,1.037653252459984,0.8296903465052637,0.42865333386740834,1.1022514299447643,1.4101133761733455,1.4158767823429914,1.4158767823429914,1.4158767823429914
1.125000875,0.7050566880866764,0.941836624889627,0.941836624889627,0.941836624889627,0.9363133606437164,0.7192250615870558,0.3256324485849909,0.7898267871652176,1.0261264401206978,1.0297285689767264,1.0297285689767264,1.0297285689767264
1.1666675,0.47211902206348977,0.8472207069379409,0.8472207069379409,0.8472207069379409,0.8436185780819122,0.6620712837380678,0.2389412141165678,0.591469558159906,0.7684541559527809,0.7749379878936324,0.7749379878936324,0.7749379878936324
1.208334125,0.29969712082158456,0.742999112036845,0.742999112036845,0.742999112036845,0.7372357058671991,0.5729786300322922,0.2002783643951935,0.39959616109544605,0.5350362060821237,0.5400791864805639,0.5400791864805639,0.5400791864805639
1.2500007499999999,0.2149270217430434,0.6212471567030763,0.6212471567030763,0.6212471567030763,0.6152436086096952,0.4593915001055218,0.15128941195320372,0.32251060357643274,0.4317751788759688,0.43681815927440887,0.43681815927440887,0.43681815927440887
1.2916673749999998,0.1532105473430849,0.5122227233272728,0.5122227233272728,0.5122227233272728,0.5091008783187146,0.38062494912035977,0.12703507765594343,0.23173695640450925,0.32491202281378345,0.3275535839748711,0.3275535839748711,0.3275535839748711
1.333334,0.09557648564662712,0.3986355934005051,0.3986355934005051,0.3986355934005051,0.3964743160868879,0.2881703084822928,0.09125393101939273,0.17602403009793388,0.24686589759983085,0.2475863233710366,0.2475863233710366,0.2475863233710366
1.375000625,0.07348342866298467,0.32106975203402127,0.32106975203402127,0.32106975203402127,0.31818804894919833,0.23846093026909732,0.07756584136648383,0.14168373500379397,0.19883751285278206,0.20099879016639924,0.20099879016639924,0.20099879016639924
1.41666725,0.05667349400151729,0.2615145549476794,0.2615145549476794,0.2615145549476794,0.257192000320445,0.19067268744578275,0.062196758247427875,0.10037932412133148,0.14552600578355712,0.14744714117343904,0.14744714117343904,0.14744714117343904
1.4583338750000001,0.042505120501138194,0.23053624678583426,0.23053624678583426,0.23053624678583426,0.2286151113959523,0.16713877891972984,0.04754810089957832,0.08813208601083455,0.12343294879991543,0.12535408418979738,0.12535408418979738,0.12535408418979738
1.5000005,0.03265930162799319,0.19379453245434192,0.19379453245434192,0.19379453245434192,0.19139311321698949,0.14744714117343982,0.04010370126378575,0.07348342866298467,0.10470187874856639,0.10518216259603688,0.10518216259603688,0.10518216259603688
1.541667125,0.023053624678583427,0.1685796304621413,0.1685796304621413,0.1685796304621413,0.1673789208434651,0.11887025224894579,0.0321790177805227,0.05523264245910613,0.07708555751901333,0.07756584136648383,0.07756584136648383,0.07756584136648383
1.58333375,0.01849092812761379,0.14216401885126445,0.14216401885126445,0.14216401885126445,0.14096330923258824,0.09941875642639103,0.027616321229553063,0.04130441088246197,0.0583544874676643,0.05907491323887003,0.05907491323887003,0.05907491323887003
1.625000375,0.014888799271585129,0.11358712992677042,0.11358712992677042,0.11358712992677042,0.11310684607929994,0.0823686798411887,0.02377405044978916,0.03530086278908087,0.05451221668790039,0.05475235861163564,0.05475235861163564,0.05475235861163564
1.666667,0.013447947729173666,0.10302088528241969,0.10302088528241969,0.10302088528241969,0.10133989181627298,0.06892073211201503,0.021852915059907205,0.032899443551728434,0.04394597204354966,0.044666397814755385,0.044666397814755385,0.044666397814755385
1.7083336249999999,0.00864510925446874,0.08068768637504156,0.08068768637504156,0.08068768637504156,0.07996726060383584,0.05787420362019351,0.012487380034232623,0.024014192373524278,0.03386001124666923,0.03410015317040447,0.03410015317040447,0.03410015317040447
1.75000025,0.008645109254468784,0.07564470597660186,0.07564470597660186,0.07564470597660186,0.07540456405286662,0.053551648992959416,0.010326102720615493,0.01849092812761379,0.026895895458347332,0.027616321229553063,0.027616321229553063,0.027616321229553063
1.791666875,0.0064838319408515544,0.06892073211201467,0.06892073211201467,0.06892073211201467,0.06723973864586798,0.04634739128090185,0.014408515424114567,0.018731070051348934,0.02521490199220049,0.025695185839670974,0.025695185839670974,0.025695185839670974
1.8333335000000002,0.006483831940851588,0.05451221668790039,0.05451221668790039,0.05451221668790039,0.053791790916694664,0.03890299164510953,0.008164825406998297,0.015609225042790862,0.02329376660231867,0.023533908526053915,0.023533908526053915,0.023533908526053915
1.8750001250000001,0.004802838474704881,0.052110797450547953,0.052110797450547953,0.052110797450547953,0.05139037167934222,0.03698185625522758,0.008885251178204028,0.012247238110497445,0.017770502356408056,0.018250786203878544,0.018250786203878544,0.018250786203878544
1.91666675,0.0036021288560286603,0.03722199817896282,0.03722199817896282,0.03722199817896282,0.03650157240775709,0.0300177404669055,0.006723973864586833,0.01080638656808598,0.01608950889026135,0.016569792737731837,0.016569792737731837,0.016569792737731837
1.958333375,0.002161277313617196,0.03530086278908087,0.03530086278908087,0.03530086278908087,0.035060720865345625,0.02521490199220062,0.006483831940851588,0.010326102720615493,0.012487380034232689,0.012487380034232689,0.012487380034232689,0.012487380034232689
2.0,0.0007804604716782901,0.010176003842266938,0.010176003842266938,0.010176003842266938,0.010035921193504167,0.006303719194324651,0.0014308441980768654,0.002881700203119841,0.004282526690747541,0.004322550304679761,0.004322550304679761,0.004322550304679761
