,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.7984710979477891,0.6004742798250968,0.724197276393072,0.7915470127375152,0.8347424980738636,0.8588567254680262,0.8638997008234859,0.8536936792707698,0.823535886172842,0.775507549454178,0.7081478072062517,0.5872664872274642
1.000001,2.089234736496623,1.154362227395318,0.8460199973192647,0.6699959672213308,0.5883477131513478,0.5823441650579667,0.6699959672213308,0.825607933801769,1.0688717025455712,1.398586563834061,1.7777706614120115,2.345946452969599
1.0416676249999999,1.0230045951121396,1.143555840827232,0.8224860887932107,0.6548670260260104,0.5547278438284137,0.5153445683358336,0.5482440118875621,0.6507846133225113,0.8320917657426206,1.0722336894778646,1.3863393257235637,1.902404319830603
1.0833342499999998,0.5775413265832589,1.043656800553365,0.7470815247403403,0.5741793396509655,0.4766817186144569,0.4262519146300559,0.43273574657090746,0.4872479632588076,0.6037167962704003,0.7670133044103654,1.0105172150779016,1.4209197627414314
1.125000875,0.36309458868768896,0.941836624889627,0.6630318514330088,0.5143840006408927,0.41328425074835495,0.342442383246458,0.3330768482207835,0.3474853636448981,0.41928779884173606,0.5393587607093581,0.7146623650360862,1.0282877174343148
1.1666675,0.2290953952434228,0.8472207069379409,0.6145231828384895,0.461552777419139,0.35204806019586776,0.2879301665585576,0.25863285186285784,0.26631739342238564,0.3004175465927903,0.3851876456713314,0.5199072648868033,0.7634111755543408
1.208334125,0.16305636621623068,0.742999112036845,0.5211079745054795,0.39623417416315265,0.30353939160134846,0.24422433643874317,0.20964389942086803,0.2012389320901345,0.2269341179298056,0.27616321229553065,0.3662164336962471,0.5331150706922417
1.2500007499999999,0.11382727185050566,0.6212471567030763,0.43129489502849827,0.31866833279666884,0.24086234950644975,0.19139311321698949,0.16593806930105362,0.15537182465670288,0.17266204316564046,0.21372631212436718,0.28552874732120515,0.4334561723421155
1.2916673749999998,0.06940101595948515,0.5122227233272728,0.3498867828822487,0.25527086493056306,0.1863501328185484,0.1443252961648809,0.1212716714862976,0.11142585261315265,0.12487380034232624,0.15825352774152499,0.20964389942086692,0.3246718808900482
1.333334,0.05042980398440124,0.3986355934005051,0.2612744130239455,0.19307410668313618,0.14912813463958655,0.11838996840147531,0.09797790488397956,0.0900532214007165,0.09749762103650907,0.10662301413844835,0.14600628963102835,0.2329376660231867
1.375000625,0.03361986932293416,0.32106975203402127,0.2127657444294262,0.15200983772440946,0.11766954263026957,0.09245464063806895,0.07372357058671991,0.06579888710345687,0.07276300289177894,0.09389549218048042,0.11310684607929994,0.18514942319987315
1.41666725,0.02857688892449389,0.2615145549476794,0.17482332047925672,0.12607450996100245,0.09581662757036186,0.07324328673924904,0.05595306823031156,0.05018966206066574,0.05331150706922389,0.066279170950927,0.08669123446842264,0.13688089652908839
1.4583338750000001,0.018731070051349035,0.23053624678583426,0.140723167308853,0.10158003374000822,0.07156229327310272,0.05667349400151759,0.042024836653667706,0.03938327549258002,0.04154455280619722,0.05427207476416515,0.07300314481551418,0.11814982647774006
1.5000005,0.014168373500379397,0.19379453245434192,0.12679493573220885,0.09461591795168614,0.06675945479839784,0.05283122322175368,0.04370583011981441,0.038422707797639045,0.03794242395016856,0.049709378213195515,0.059555197086340515,0.09509620179915663
1.541667125,0.012967663881703177,0.1685796304621413,0.10278074335868444,0.07156229327310272,0.05066994590813649,0.03722199817896282,0.03193887585678745,0.026655753534612088,0.027856463153288307,0.03241915970425794,0.046107249357166855,0.06747988056960356
1.58333375,0.008885251178204028,0.14216401885126445,0.08813208601083455,0.059555197086340515,0.040343843187520996,0.030738166238111236,0.02641561161087684,0.024734618144730134,0.024734618144730134,0.031218450085581724,0.038662849721374286,0.055712926306576614
1.625000375,0.007204257712057321,0.11358712992677042,0.06940101595948553,0.05066994590813649,0.03337972739919892,0.02569518583967111,0.020652205441230986,0.01729021850893757,0.019211353898819523,0.02161277313617196,0.02737617930581782,0.044666397814755385
