,optimal,optimistic@0,optimistic@0.1,optimistic@0.2,optimistic@0.3,optimistic@0.4,optimistic@0.5,optimistic@0.6,optimistic@0.7,optimistic@0.8,optimistic@0.9,optimistic@1
0.0,0.8503657304101584,0.6002181374265787,0.8150634899986992,0.8532075207380649,0.8739806077829032,0.8838268108908612,0.8865285129631668,0.879994396469776,0.8666960184916498,0.843601468925423,0.8023654902588631,0.5874400872549707
1.000001,1.5146357341940575,1.1378379750454168,0.5854894434699718,0.5112826190104881,0.48342504089624827,0.509601558262215,0.5614742899232134,0.666900813993483,0.7987440069651871,0.9762159916757323,1.2624766219530934,2.3395562585252114
1.0416676249999999,0.7226159702219628,1.1399993388646252,0.5936545956758696,0.48798792007013236,0.44476064368596707,0.4399576129766154,0.4606106450268277,0.515365195113437,0.6056621724492489,0.7363046077436151,0.949799322774298,1.8722213705052912
1.0833342499999998,0.4349144307317938,1.0417773608583776,0.5050386790883282,0.40561594340474866,0.3715144253683518,0.35374321174375056,0.36503033391072703,0.4005727611599294,0.4531659474273302,0.539140197124725,0.6935576344303813,1.4370667882380201
1.125000875,0.250478051492691,0.9459568982068166,0.4493235228598512,0.3523023025309469,0.29322502480592105,0.26344623440794057,0.2516788091700289,0.2581629006276537,0.2968272978379348,0.3575856363112338,0.4555674627820084,1.0422576639293182
1.1666675,0.1885189553420541,0.823719766653816,0.40465533726288044,0.32252351213296643,0.26800911358182467,0.2355886562937007,0.21229395735334497,0.2199788064883077,0.23534850475823313,0.27137123507837085,0.33453108890634564,0.7586387005421005
1.208334125,0.1280007684042227,0.7319818801051985,0.34581821107332217,0.27353259889757914,0.22886441330060833,0.1976447136898223,0.1772318331750776,0.17362956014306383,0.1738697116785314,0.1978848652252899,0.24783638460254753,0.5667576237035001
1.2500007499999999,0.0934189472968905,0.6205515676482392,0.28409926645815287,0.21805759420456702,0.17266895400119348,0.14817349738349983,0.13664622368105575,0.13520531446825027,0.1407287997840047,0.15561819498299495,0.18443637923910514,0.43947730990568024
1.2916673749999998,0.06652197532452064,0.49207049617307874,0.22141971570111205,0.16858637789824366,0.1419295574613419,0.12151667694659728,0.11527273702444012,0.10614697867667193,0.1066272817476071,0.11503258548897252,0.13880758750026329,0.3182007844945482
1.333334,0.048030307093516966,0.39192730588309843,0.16882652943371212,0.1280007684042227,0.10374546332199665,0.09221818961955257,0.08045076438164092,0.07708864288509473,0.07468712753041888,0.07997046131070575,0.10062349336091804,0.24015153546758483
1.375000625,0.03434166957186463,0.3261257851649802,0.14505152742242122,0.11022955477962143,0.0869348558392657,0.07180530910480785,0.06508106611171549,0.058596974654090694,0.05931742926049345,0.06556136918265065,0.07900985516883541,0.174109863213999
1.41666725,0.021373486656614937,0.277375023465059,0.11863485852098628,0.08405303741365425,0.06628182378905306,0.05451439855114147,0.04442803406150296,0.040345457958554036,0.04370757945510021,0.04923106477085463,0.0643606115053124,0.14529167895788805
1.4583338750000001,0.01705075901819852,0.2341477470808952,0.10182425103825596,0.07468712753041888,0.055475004693012094,0.042026518706827345,0.03338106342999429,0.030499245004383273,0.03194015421718878,0.036022730320137725,0.04178636717135976,0.10566667560573732
1.5000005,0.012728031379781995,0.1885189553420541,0.08213182512991402,0.05883712618955828,0.04658939788071145,0.0379439426038784,0.03097954807531844,0.02833788118517501,0.026176517365966746,0.02833788118517501,0.03530227571373497,0.08909621965847397
1.541667125,0.013208334450717165,0.17651137856867485,0.06556136918265065,0.05115227705459557,0.04154621563589218,0.03338106342999429,0.029298487327045347,0.02497575968862882,0.02233409279848539,0.024735608153161236,0.02545606275956399,0.07012424835653477
1.58333375,0.009606061418703392,0.15465758884112463,0.05835682311862311,0.04490833713243836,0.03458182110733221,0.029298487327045347,0.025215911224096405,0.022814395869420558,0.02089318358567988,0.018251516695536447,0.020172728979277126,0.054514398551141756
1.625000375,0.005043182244819281,0.1294416776170282,0.04346742791963285,0.03386136650092946,0.028097729649707425,0.0237750020112909,0.022093941263017804,0.02089318358567988,0.0189719713019392,0.016090152876328184,0.018251516695536447,0.042026518706827345
1.666667,0.004082576102948942,0.10686743328307524,0.039144700281216326,0.02833788118517501,0.02233409279848539,0.019212122837406784,0.016810607482730937,0.015369698269925429,0.013688637521652334,0.012728031379781995,0.012007576773379242,0.03698333646200806
